"row_IDs","X","b_0","b_1","b_2","b_3","d_0","d_1","d_2","d_3","AveExpr","F","P.Value","adj.P.Val","Regulation"
"DDB_G0267400","DDB_G0267400",0.0434270217871756,0.0572470950782654,0.0502395080669894,-0.0406820971750462,-0.0203898948649726,-0.0350527978995399,7.0651612649484e-05,-0.0069717949610237,0.0549922013256346,2.87337828182546,0.0407752484739692,0.0732059542171233,"Upregulated"
"DDB_G0267402","DDB_G0267402",0.106080183667078,0.257539800639873,0.136870355289686,0.124607885836005,-0.0293800893900105,-0.140573802621647,-0.0288571159977682,-0.0714899033304321,0.160320243913075,15.374401554243,8.22594070432539e-07,1.94818174504779e-05,"Upregulated"
"DDB_G0267404","DDB_G0267404",0.00054498430232147,0.00179223902897821,0.000387707850222735,-0.000256777034939472,-9.08379235465324e-05,-0.000957641718710697,0.000446817583464822,-0.000500055737143805,0.000872647132461186,0.4693914448862,0.757691677246134,0.802357451482737,"Upregulated"
"DDB_G0267406","DDB_G0267406",0.00318204417855817,0.00499276123272664,-0.000904264877889726,0.00122381369578922,-0.00145589951538694,-0.00263322089760629,0.00132071063135867,-0.00166462408725841,0.00285505492835242,8.34847669604143,0.00013795994441862,0.000783299799518913,"Upregulated"
"DDB_G0267408","DDB_G0267408",0.00617091471881741,-0.000488128896468199,0.0105925327148138,-0.0128920144587912,-0.00362704233321289,9.14446556690183e-05,-0.00137197983833424,0.00418823076978467,0.00752607951543353,1.56049650785848,0.211764637283833,0.291457585342037,"Upregulated"
"DDB_G0267410","DDB_G0267410",0.000425914999621971,0.000441671787148215,0.000612673516626884,-0.000393846616339464,-0.000197460974360579,-0.000304889912051918,-0.00034225534580965,7.41704402442056e-05,0.000511208963921288,8.60004041434985,0.000110961939886821,0.000661952484180636,"Upregulated"
"DDB_G0267412","DDB_G0267412",0.0444523400888768,0.5531817707582,0.325777674522547,0.810721399775387,-0.000364799256577609,0.292561614547166,0.016937338792598,-0.106207194085444,0.26784524567611,0.42445073365867,0.789670781382647,0.82849222429561,"Downregulated"
"DDB_G0267414","DDB_G0267414",0.000703681444782703,0.000115503511055104,0.000821235069308514,-0.000992139244559776,-0.000389458733433109,-0.000211984195798545,-0.000471887334675564,0.000447278100882245,0.00069802235656988,21.9876426013692,2.29239326242273e-08,1.96014906558893e-06,"Upregulated"
"DDB_G0267416","DDB_G0267416",0.00107385960699901,0.000680845800202075,7.2758383042238e-05,-0.000440499815149976,-0.000357856450995977,-0.000866303287652268,-0.000341288042171678,-5.00026789258238e-05,0.000883090087079777,8.66772656725609,0.000104703275627761,0.000633454817547954,"Upregulated"
"DDB_G0267418","DDB_G0267418",0.0282182291881171,0.0810396612059412,0.0888586408783179,0.064970374511194,-0.0151299700237268,-0.0691307730692625,0.0215224294117686,0.011298517427175,0.0629408850668377,1.50658336714267,0.226666749223345,0.308125186187136,"Upregulated"
"DDB_G0267420","DDB_G0267420",0.117161956815347,0.0227659989694674,-0.119292771557604,0.00822229255065387,-0.0547441607124211,0.000838917191298455,0.0631412802235943,-0.00418955442394246,0.0623346570917356,7.90770024957907,0.000203638523423886,0.00105105340097978,"Upregulated"
"DDB_G0267422","DDB_G0267422",9.83576642502611e-05,0.000349166802698076,0.000532208612548991,0.000325292167562895,-1.84125684606559e-05,-9.5786363079657e-05,-0.000240162621531488,-0.000157619564457987,0.00027729141772298,4.41792380676642,0.00666979887424425,0.0164326410657318,"Upregulated"
"DDB_G0267424","DDB_G0267424",0.00343138822321025,0.00622672227093116,0.0016984933990653,0.002430557995261,-0.00177833355046995,-0.00264028236913287,0.000912132783606447,-0.00189483994674788,0.00396287312362059,5.91051223981741,0.00136324327170117,0.00461464079482638,"Upregulated"
"DDB_G0267426","DDB_G0267426",0.00585969097182829,0.0292819726072644,0.0289992381407971,0.00614766769935154,-0.00434633896514941,-0.015105670774296,-0.0070186088534693,-0.00714497899072862,0.0154561058731185,12.0961731622604,7.19995325266325e-06,8.93100584319718e-05,"Upregulated"
"DDB_G0267428","DDB_G0267428",0.000676310394693,0.001240088704659,0.000575649911483148,0.000485160237679159,-0.000393606800003764,-0.00065024080655616,7.40922114996721e-05,-0.000290113163953333,0.000819346701733044,2.5137371357935,0.0636115874421042,0.105835026661361,"Upregulated"
"DDB_G0267430","DDB_G0267430",0.000907003196856613,0.000218166478788212,-0.000273113851469235,-0.000336570315270535,-0.000473452500005736,-0.000129836761379256,0.000322167143790707,-1.47146815137671e-06,0.000643950964544595,5.43370160100729,0.00222640366896992,0.00679062413073398,"Upregulated"
"DDB_G0267432","DDB_G0267432",0.00217596971746904,0.00280678103845209,0.00604158855236163,-0.00312065455960473,-0.000762307465525904,-0.00475298017706881,-0.00192501129230962,-0.0006766030280132,0.0035489075626879,3.04427579341938,0.0330996059584128,0.0611987236590173,"Upregulated"
"DDB_G0267434","DDB_G0267434",1.02540248180949e-05,9.50910886540816e-06,1.03148216815002e-05,-2.74208865855125e-06,-4.77610274844591e-06,-3.48404783935558e-06,-7.66729508705072e-07,-1.34400306846844e-06,1.22670071213159e-05,0.920938225613523,0.465424410636242,0.552172184887656,"Upregulated"
"DDB_G0267436","DDB_G0267436",0.00392186556198642,0.00382908767189321,-0.00165054756347439,5.51296277159719e-06,-0.000874724270248252,-0.00325634251666236,0.000157540304010778,-0.00136437270936756,0.00320789470185523,5.51839303136083,0.00203836952336808,0.00634735384943188,"Upregulated"
"DDB_G0267438","DDB_G0267438",0.00100734161214044,0.00105943822557931,0.00823329334480821,-0.00492782178245341,8.6849616418182e-05,-0.00360945322690126,0.000377514867464885,-0.00164369577774514,0.00376949976805495,0.388095176737165,0.815339768777082,0.847725995001204,"Upregulated"
"DDB_G0267440","DDB_G0267440",0.000239166360054681,0.000497528581296786,2.72854679411877e-05,0.000175017455877403,-0.000154867262828354,-0.000260905212078664,0.000168599931498642,-0.000246440677623955,0.000249457238482551,5.57750363651778,0.00191717318340836,0.00604911765077385,"Upregulated"
"DDB_G0267442","DDB_G0267442",0.000726290350063683,0.00202941510603821,0.0022737371333145,0.000186334632962904,-0.000402953237262989,-0.00114934435504821,-0.000635291813748616,-0.000202324554776695,0.00139797384922026,7.67418649864272,0.000251336773015223,0.00123464015729347,"Upregulated"
"DDB_G0267444","DDB_G0267444",0.0086400388716587,0.0270495231340398,0.0152605924763197,-0.00387541264713128,-0.00419175530229377,-0.0168731089143692,-0.0019576669505179,-0.00272035624400504,0.013833385817848,9.98510218308727,3.53094274263755e-05,0.000276990040471371,"Upregulated"
"DDB_G0267446","DDB_G0267446",3.26603538703508e-05,0.006491364247581,0.00840452231843975,-0.00233179098399761,-4.77772851209035e-05,-0.0037891665631444,-0.00389749629168718,0.000560953975209286,0.0028144068032566,3.24866316791724,0.0258587224569123,0.0498443003054339,"Upregulated"
"DDB_G0267448","DDB_G0267448",0.00262864481414397,-0.00116426811572198,-0.00188551605397893,-0.00195349965217072,-0.00139411869632514,-0.000575711994034846,0.00169022565683259,0.000396440357117904,0.00134269742139902,5.2567534680467,0.00268135368072112,0.00786080967061237,"Upregulated"
"DDB_G0267450","DDB_G0267450",0.0103888668769789,0.00265465835223142,0.00187383552985692,-0.0082658993023854,-0.00363594634518139,-0.00517113474404484,-0.00295209976355482,0.00191158138797086,0.00856337334051704,18.6244120627253,1.2669286039283e-07,5.78318120862886e-06,"Upregulated"
"DDB_G0267452","DDB_G0267452",0.00809851344580027,0.0228525524115021,0.0216471559672975,-9.62828039255561e-05,-0.00221692605333312,-0.0105199913587192,-0.00744518033774329,-0.00460036765566817,0.0154776143272297,6.51864304938131,0.000745019846790672,0.00289056640864022,"Upregulated"
"DDB_G0267454","DDB_G0267454",0.431667883270092,-0.199138574842175,-0.369787704998255,-0.323074147364155,-0.0939005595321992,-0.124479585194839,0.0377393263036505,0.0341495760599465,0.221848435700383,6.24056536511997,0.000979256459914371,0.00355101593295497,"Upregulated"
"DDB_G0267456","DDB_G0267456",0.0226098829280114,0.135201945131711,0.210566220827483,-0.106391973954752,-0.0202973625457297,-0.0273716481231883,-0.000572630448256444,-0.00950284855215026,0.0992397848441186,0.194187154047209,0.939420204959333,0.952189311585933,"Upregulated"
"DDB_G0267458","DDB_G0267458",0.000295458025614377,0.00325103065612359,0.00859378452580038,-0.00127211175894321,-0.00011971249739174,-0.00197363293628059,-0.0036658350203028,0.00126329348583785,0.00287449736320379,3.67070894209995,0.015675711862795,0.0329050369307843,"Upregulated"
"DDB_G0267460","DDB_G0267460",0.00649143462049165,0.00105134660944453,-0.00140871791322358,-0.00594300682210533,-0.00344751529741763,-0.0032110940649713,0.00242185344963583,0.00169448689106702,0.00451844313480935,9.2873423008843,6.21738534324977e-05,0.000427353614215014,"Upregulated"
"DDB_G0267462","DDB_G0267462",0.000804577772181942,0.00126364856725362,0.000635408285524023,0.000166980486953363,-0.000344514272544622,-0.00103474552490299,-4.73030986122927e-05,-0.000500391126215193,0.000940920395807106,6.03766830482193,0.00119911440174592,0.00416008691284641,"Upregulated"
"DDB_G0267464","DDB_G0267464",0.000251610964770229,0.000510536924683957,0.000274655697656778,2.25834078693778e-05,-8.42648403571002e-05,-0.000416673179010008,-0.000160258952184468,-0.000122227082390623,0.000315784545727657,6.62638094805047,0.000671004641469909,0.00266284205801147,"Upregulated"
"DDB_G0267466","DDB_G0267466",0.000189208911642956,0.000187646936078816,-0.000135843118902395,3.24032296684607e-05,-6.1191322164697e-05,-0.000238951020952285,-3.5411593609166e-05,-6.30815408101777e-05,0.000113931199589215,11.6344028541229,1.00484995749164e-05,0.000111973983968616,"Upregulated"
"DDB_G0267468","DDB_G0267468",0.000767894381063533,-0.0002736876990033,0.000425852031462689,-0.00101153320621573,-0.000415491154920845,-0.000223103685129466,-0.000197531264966195,0.000421841529647594,0.00060717383925386,11.8344701401941,8.68902128600963e-06,0.000101591054707712,"Upregulated"
"DDB_G0267470","DDB_G0267470",-0.00884370546239101,0.0635353088810598,0.102578906633411,-0.0406113649818503,0.0046654517600664,-0.0404978906561372,-0.0531537535286368,0.0173024089642536,0.0249456841732375,2.10145863966085,0.106758395894018,0.164005651663273,"Upregulated"
"DDB_G0267472","DDB_G0267472",4.72215592234719e-05,0.00136538611696322,0.00245783389235961,-0.000165093271019061,-9.68133932745816e-06,-0.000485394461201799,-0.0010675357879271,-0.000258801870110235,0.000853155850281435,2.77060220521267,0.0462651627728971,0.0813429715867276,"Upregulated"
"DDB_G0267474","DDB_G0267474",0.000104653201869225,-0.000111644583420073,0.000209753361120879,-2.27478873117485e-06,-7.14024038177258e-05,-0.000282489348048714,0.000361938498718583,0.000548209071373487,0.000178149490258948,1.15137108573634,0.352805664298738,0.443244730169029,"Downregulated"
"DDB_G0267476","DDB_G0267476",0.000629933011109514,0.00502279789240239,0.00458978070713334,0.0101263025351134,-0.000531004613122179,-0.00145673907050387,-0.00145332167358417,-0.00663664207232903,0.0024145824689709,5.80803639478618,0.00151288292306952,0.0050049616639901,"Upregulated"
"DDB_G0267480","DDB_G0267480",0.00141810695228142,0.00225484753596562,0.00102351076286473,-8.92231049970261e-05,-0.000316016260545267,-0.00106242488876477,0.000223831830355288,-0.00103646380667471,0.00186723621018333,3.34039897928434,0.0231681266662269,0.0455269145659447,"Upregulated"
"DDB_G0267482","DDB_G0267482",0.00197197082972259,5.53968328767783e-05,-0.00283040458560468,0.000113577747928129,-0.000841448044565765,0.000235470286451075,0.00182686823571224,-1.93033298755468e-05,0.0009072943982645,2.70733820084547,0.0500218971495155,0.086958640937881,"Upregulated"
"DDB_G0267484","DDB_G0267484",0.000769335079157475,0.000808842008981337,0.000495748920540656,-0.000855179246370479,-0.000430003432089339,-0.000548622741902075,-6.38590493508379e-05,0.00033874830120153,0.000771016668952945,6.30042584170853,0.000922913823211975,0.00339341739149237,"Upregulated"
"DDB_G0267486","DDB_G0267486",0.0012466412451419,-0.000328673792328721,-0.00209487545581918,-0.000182924186896439,-0.000673144077440696,0.000116767362595121,0.00122739727716133,8.21878729436999e-05,0.000355282970777073,9.74806207774268,4.26887654794575e-05,0.000319257204687768,"Upregulated"
"DDB_G0267488","DDB_G0267488",0.000205462218530911,4.70740616379586e-05,1.13547837159045e-05,-0.000136537772282935,-8.50334605374259e-05,-0.00013383920239548,1.80555259506946e-05,-1.19839651057035e-05,0.000164449136215865,11.5090454930293,1.10148806558576e-05,0.000119958190097039,"Upregulated"
"DDB_G0267490","DDB_G0267490",-0.000300462901319514,0.0034156711630683,0.00716260259176789,-0.00350677425457799,0.000234194743990761,-0.00173335834306442,-0.00395381014170875,0.00171334444367523,0.00190042247205864,1.98948621790625,0.123001718182586,0.184971278861514,"Upregulated"
"DDB_G0267492","DDB_G0267492",0.00259361977407802,0.00285204989442369,0.00213354010735895,-0.00257050976314689,-0.00125904003253646,-0.00216876926608367,-0.000296379370142245,0.000465885378034854,0.00283667711487057,8.07567111748847,0.000175346962172454,0.000940610680394771,"Upregulated"
"DDB_G0267494","DDB_G0267494",0.0001677299143608,0.000392068356363093,3.6909258404937e-05,6.94195922231222e-05,-9.58878982234124e-05,-0.000265741110922567,0.000117150274554079,-7.97325162191813e-05,0.000187402854752714,4.9540636398878,0.00370396741995729,0.0102187752480904,"Upregulated"
"DDB_G0267496","DDB_G0267496",0.000471856356584671,0.00071886150990666,0.000196974651190796,-2.37753782362401e-05,-2.16564736045263e-05,-0.000582969658740685,-0.000290819490352503,-0.000249954007543108,0.000531393853914877,3.90607296188647,0.0119239644938777,0.0263366227998064,"Upregulated"
"DDB_G0267498","DDB_G0267498",0.000854245771239471,0.0013498871999805,0.000315573026972533,-9.82057981301472e-05,-0.000528665081908146,-0.000707628965300491,0.00018914152906533,-0.000315154455868436,0.000856985084348712,9.57311514423637,4.91849902618134e-05,0.000356612032277003,"Upregulated"
"DDB_G0267500","DDB_G0267500",0.00368711304271281,0.000182389518167727,-0.00225476733366791,-0.000339779788186968,-0.00157551539395832,-0.00148281593752198,0.00114991190397112,-0.000544037996924748,0.00222778140937702,8.37445273312207,0.000134872341191499,0.000768149488508957,"Upregulated"
"DDB_G0267502","DDB_G0267502",0.00302682925690263,0.00351390492910674,-0.00122803805539186,-0.00188427120900971,-0.00139503357028733,-0.00278788080728218,0.0015025344793826,-0.000231371624196065,0.00239602950072826,6.26624993453691,0.000954645432000228,0.00348740595580602,"Upregulated"
"DDB_G0267504","DDB_G0267504",0.0016320743367548,0.00330680726017929,0.00192170137128587,0.00143594357096716,-0.0010721258491132,-0.00194415276500934,3.14815579555796e-05,-0.00128867262422849,0.00209202604871011,12.2259231473838,6.56507496907886e-06,8.32375929406494e-05,"Upregulated"
"DDB_G0267506","DDB_G0267506",2.59531667787352e-05,1.47271924882878e-05,1.32579887840557e-05,4.38474791738062e-05,-1.47452614280956e-05,-2.74497774534379e-05,3.44899516450016e-05,1.43986205173916e-05,3.04346471499577e-05,1.34168428847035,0.278770894960092,0.365519883332462,"Upregulated"
"DDB_G0267508","DDB_G0267508",0.0034279450363895,0.00168512162390562,-0.00065267975146065,-0.00298081538335077,-0.000839583495310662,-0.00218028124114333,0.000560869308616013,-0.000111657049306565,0.00289113800036065,4.35221023333512,0.00717861835662613,0.0174777826579512,"Upregulated"
"DDB_G0267510","DDB_G0267510",0.00058285425363651,-0.000146203076958648,-0.000784969523692307,-0.000153990404317164,-0.000315683097058383,6.06093378817723e-05,0.000554892043314116,5.308789734439e-05,0.000230215500113649,2.74497126746585,0.0477505540314334,0.0835765019114581,"Upregulated"
"DDB_G0267512","DDB_G0267512",0.00283877340544278,-0.000529583272014723,-0.00341765607229999,-0.00169208957509214,-0.00115469433633961,-0.000229046539374032,0.00134687049814821,0.000533850136331532,0.00119024418043495,12.6622386813845,4.83349472572112e-06,6.68043139570034e-05,"Upregulated"
"DDB_G0267514","DDB_G0267514",0.00120236318639764,0.00764196348114138,0.00811937487863874,0.00220710851092647,-0.000119621282537989,-0.00293534434274012,-0.00215464161388761,-0.00188190933375621,0.0044281445646208,3.59847624163667,0.0170623618401307,0.035280002089556,"Upregulated"
"DDB_G0267516","DDB_G0267516",0.000259523274366137,0.000706405435140584,0.000562280936486193,-3.3475588752224e-05,-8.11695224191358e-05,-0.000405129320152719,-0.000232891640966034,-0.000127781367222641,0.000437857642464901,8.85811626463334,8.90349441083625e-05,0.000563375526953062,"Upregulated"
"DDB_G0267522","DDB_G0267522",0.000130938724441167,0.000463067353955451,0.00032709956285754,-7.78505573972906e-05,-2.13236497632805e-05,-0.000399682270715608,-0.000226408979844698,-5.5062563582852e-05,0.000226854394423199,8.86515397034391,8.85060207348215e-05,0.000561029393028761,"Upregulated"
"DDB_G0267524","DDB_G0267524",0.0064410627441659,0.00430112091514655,0.00202292359958409,-0.008426987392416,-0.00365601180238001,-0.00220017430057214,0.00111009415690812,0.00291275918214602,0.00578021997989777,4.1203620912648,0.00932780636516758,0.0215992440306676,"Upregulated"
"DDB_G0267526","DDB_G0267526",0.00112117095949661,0.00569572179881933,0.00141228426327438,-0.000428015041519552,-0.00045385105284827,-0.00236377902553753,0.00103067158849212,-0.00112598691068662,0.0021321542951479,0.934468441690967,0.458072086410632,0.545366432776642,"Upregulated"
"DDB_G0267528","DDB_G0267528",0.0207434852022715,-0.001014575404383,-0.0239936951873069,-0.0098988274392426,-0.0129627715138939,-0.00409909578365965,0.0185654467858077,0.00338894587285098,0.00855833354717737,19.3018597152151,8.82928989819864e-08,4.59333668143179e-06,"Upregulated"
"DDB_G0267530","DDB_G0267530",0.0204917645670906,-0.00395467301466408,0.0353182059818938,-0.0339594769710124,-0.0012647212326704,-0.0173266813504237,-0.0250190150884656,0.00334247829308461,0.0254898363437324,5.51020766938754,0.00205578366094207,0.00638901895692827,"Upregulated"
"DDB_G0267532","DDB_G0267532",5.3059240698973e-05,0.00127179730668046,0.000670188083268888,0.00106003092019555,-2.27060092872789e-05,-0.00012853509469504,-0.000243946071746207,-0.000619843674655865,0.000405780955076513,2.55385778481756,0.0605108111679136,0.101598594585634,"Upregulated"
"DDB_G0267534","DDB_G0267534",0.00242580182832986,0.000495935208038894,-0.00260681865079677,-0.00114729543107475,-0.000624793792807366,-0.00102550925527807,0.000959153472852186,-0.000154967666340008,0.00134320437893604,3.48169265756163,0.0195839714473456,0.0395378589302148,"Upregulated"
