"row_IDs","X","b_0","b_1","b_2","b_3","d_0","d_1","d_2","d_3","AveExpr","F","P.Value","adj.P.Val","Regulation"
"DDB_G0291163","DDB_G0291163",0.000431578336701019,0.000995720807330794,0.000449230599596552,-0.000337465878139894,-0.000119698254240906,-0.00047595230270849,0.000476189254610515,0.000669142365148301,0.000709884243665094,2.63568125455702,0.0546532981460677,0.0942576984846313,"Upregulated"
"DDB_G0291165","DDB_G0291165",0.000150642403130947,0.00068703684225907,3.06333037666132e-05,8.49140902380548e-05,1.57804229908134e-05,-0.000918304866861666,-2.78863472853807e-05,4.33776693631312e-06,0.000195817833990716,2.77914376450423,0.045772613337119,0.0814709323705091,"Upregulated"
"DDB_G0291167","DDB_G0291167",0.000445678917380144,-0.000201289457811168,-0.000412369191235798,-0.000293661048238171,-0.000219591970443274,4.39869486554891e-06,0.000303989360273517,0.000153854455318859,0.000214586552335301,5.05136898963086,0.00333448590411056,0.0100770798040171,"Upregulated"
"DDB_G0291169","DDB_G0291169",1.1942787404107e-06,-0.000291168054033303,0.00192996099272695,0.00230425341937759,6.37181214602904e-05,0.000192632951284626,-0.00185852936805011,-0.00221413679801066,0.000382210370674235,11.4351156547713,1.16117072886988e-05,0.000114386910664248,"Upregulated"
"DDB_G0291171","DDB_G0291171",0.00614834920970544,0.142891994750928,0.0496623562239036,0.0988590621143466,-0.00752117639637196,-0.152431210223078,-0.0180455589343726,-0.0681930153601877,0.0266034097117043,20.7053447536853,4.28240151875038e-08,1.31402109759551e-06,"Upregulated"
"DDB_G0291173","DDB_G0291173",0.0117133148017752,0.00028747394619379,-0.0118287131834805,-0.0057698214243726,-0.00373679432651182,0.00209284556400914,0.0059596997470555,0.00536992202323865,0.00686617294670328,5.52946066531161,0.0020138460671124,0.00668330370404837,"Upregulated"
"DDB_G0291175","DDB_G0291175",0.00134635205808938,0.000716391490544984,-0.000433078850832199,-0.000370726411498506,-0.00043574184633847,-0.000593170498262843,0.000451313232197974,0.000566052790910119,0.00110882238794923,2.02834300076471,0.117087800691909,0.176098514502161,"Upregulated"
"DDB_G0291177","DDB_G0291177",-6.98309500457832e-05,-0.00137882085351498,0.0020147682345835,0.00242246614646534,8.11395490258989e-05,0.00140447796385863,-0.0020097922699433,-0.00241561580604046,0.00026086563240835,24.6193665795466,6.81928804195391e-09,2.90578699090036e-07,"Upregulated"
"DDB_G0291179","DDB_G0291179",0.144015353458645,-0.046650270272614,-0.131842574019566,-0.0895173408914994,-0.0370019551358908,9.84740023029217e-05,0.0433475296921134,0.0400147370820912,0.0795542487537038,4.79853280172527,0.00438168124117163,0.0125361239347016,"Upregulated"
"DDB_G0291181","DDB_G0291181",-0.000109477855213539,0.0114424396275619,0.0109570674194336,0.0054813563535799,-0.000154844402792006,-0.00309362593118326,-0.000439499630711547,3.52032534982891e-05,0.00496112799068863,0.991795133296574,0.427951033511523,0.518897708056229,"Upregulated"
"DDB_G0291183","DDB_G0291183",0.00038223760987501,0.00220901706017358,0.00149078825805425,0.00101328282383964,-0.000108471877550653,-0.000728798035433111,7.15080201821508e-05,0.00060914002508466,0.00112817535885034,1.87422000212096,0.142329808878262,0.20643697033502,"Upregulated"
"DDB_G0291185","DDB_G0291185",0.000251276011239842,0.00099898304904141,0.000140963110907463,0.00031449407846305,-4.18794762503987e-05,-0.00055037897407486,0.000460022850489676,0.000312697334599299,0.000463794137890298,3.01086696886266,0.0344645313459778,0.0645411124315245,"Downregulated"
"DDB_G0291187","DDB_G0291187",0.00125606811517325,0.00183834532252923,-0.000221271805683993,6.77055925513267e-05,-0.000443975297191862,0.000344729566533949,0.000850096580920255,0.00115600997445403,0.00138016945336919,2.65908493312948,0.0530906330242649,0.0919692678510565,"Upregulated"
"DDB_G0291189","DDB_G0291189",0.000234772275949565,-0.000120133098008973,-0.000101160330604835,-0.000115111108265527,-0.000110042967480914,1.5103503800546e-05,0.000274952476292554,5.89497817396031e-05,0.000175969223857455,1.5423266729986,0.216666638555799,0.292645988428463,"Upregulated"
"DDB_G0291191","DDB_G0291191",0.095107962333493,-0.00864136343504513,-0.0326826478934378,-0.0627664893003678,-0.0228229246770733,-0.0618569304301156,0.020051918429051,0.00959489457230019,0.0694202993959532,1.50049343908114,0.228402038199756,0.305983344678303,"Upregulated"
"DDB_G0291193","DDB_G0291193",0.000928922381677482,-0.000245966013674558,-0.000759959769607837,-0.000615248864563942,-0.00034293952247746,-9.37668615043388e-05,0.000328510052107218,0.000190034023679028,0.00050055984543264,10.3030523529976,2.74372747058757e-05,0.000227479305350719,"Upregulated"
"DDB_G0291195","DDB_G0291195",0.000978460464662027,-0.000172248290385146,-0.00122099292000236,-0.000511719549365424,-0.000419950115147822,8.83390495942414e-06,0.000468134384944719,0.000343354455746636,0.000395204050862697,10.1598373042405,3.07030637814562e-05,0.000247204956723765,"Upregulated"
"DDB_G0291197","DDB_G0291197",8.98761873565076e-05,0.000196779252583817,0.000143680008207314,1.08900517306827e-05,-6.719201754636e-06,0.000120419917167742,-1.52443229817668e-05,0.000130787415878593,0.000168991340610166,0.719958489081344,0.585408984944939,0.674350137648356,"Downregulated"
"DDB_G0291199","DDB_G0291199",0.00047787846168686,0.00116701859765507,0.000443072294642001,-3.43319637236032e-05,-0.000194045948512887,-0.000441135374418841,0.000398829021577776,0.000800790981980131,0.000735729084281202,5.55868146870887,0.00195371242180935,0.00653922638886396,"Upregulated"
"DDB_G0291201","DDB_G0291201",0.00740242186607521,0.0108037230124036,0.00198467850137497,0.000626152330409986,-0.00309469871267347,-0.00666938760972557,0.00214260451305544,0.00254689755316002,0.00793198941278237,9.09050546387376,7.31336917544656e-05,0.000488771868930571,"Upregulated"
"DDB_G0291203","DDB_G0291203",0.000154899269058867,0.00367103581539879,0.00363399527146242,-0.00106781327061187,8.48125298090749e-05,0.000972748669363748,0.0019236765330422,0.00453387488399376,0.00236610963233047,13.8566567020646,2.15297985831119e-06,3.09575332541472e-05,"Downregulated"
"DDB_G0291205","DDB_G0291205",0.000271904260111788,0.00839184715588329,0.00933028098076748,0.00421703251144516,-2.40638969435086e-05,-0.001551521134194,-0.00136145907665244,0.000454976835379008,0.00436104145093641,1.48487106035162,0.232940376686226,0.311056040747271,"Upregulated"
"DDB_G0291209","DDB_G0291209",1.42503419001362e-05,4.74982202031123e-05,3.20885477295556e-06,1.81964107869811e-05,-6.10544115435528e-06,-8.27447111066837e-06,1.57896353957623e-05,-2.24065611384969e-05,2.08540682368878e-05,0.220328360810875,0.924873392094745,0.954261614271353,"Upregulated"
"DDB_G0291213","DDB_G0291213",1.565960626079e-05,8.77600531730711e-05,6.66244649007456e-05,-4.20527855134493e-06,-5.58173592551277e-06,-1.99318791788101e-05,-5.06949224731762e-05,2.51633243620299e-05,3.75539835817789e-05,3.58274172840146,0.0173761107796335,0.0371505245640239,"Upregulated"
"DDB_G0291215","DDB_G0291215",1.05616582880905e-05,2.12191813917866e-05,2.77598811601116e-06,2.69260429260339e-06,-3.50963821877537e-06,-1.59873426247219e-05,1.05939009357594e-05,5.4949692894711e-06,1.34569807106484e-05,0.626222333744496,0.64766652146978,0.731827222656277,"Upregulated"
"DDB_G0291217","DDB_G0291217",1.04137940109567e-05,7.23420860687202e-05,6.07303995251064e-05,-6.34559315030428e-06,1.18167739137642e-06,5.41239831470715e-06,-2.03829536462395e-05,2.84826096111042e-05,3.8553492988409e-05,0.375312597738249,0.824284749608372,0.880069607797967,"Upregulated"
"DDB_G0291219","DDB_G0291219",8.0569958153913e-06,1.61773701521723e-06,1.06376615409183e-05,-6.01300452653106e-06,-3.24330792094854e-06,-2.6791576266253e-07,4.55217187631457e-06,1.09521037474751e-05,1.11212027302432e-05,0.50794640948342,0.730253400482942,0.804658944552768,"Upregulated"
"DDB_G0291221","DDB_G0291221",9.58384441437448e-06,3.23458947409286e-05,5.70140389809982e-05,1.79288037370866e-05,-7.16764235279589e-06,-1.34459160813104e-05,-1.11516676814014e-05,-1.176349206657e-05,2.7527793605444e-05,0.907864273229521,0.472612371289778,0.564091408353126,"Upregulated"
"DDB_G0291223","DDB_G0291223",6.2210947373934e-05,0.000191303503880991,0.000108984112872473,2.68398107528065e-05,-3.03275561527368e-05,-8.37922115342583e-05,2.05237950131294e-05,3.8342843250598e-05,0.000109034369611996,1.74317426967112,0.168049550538938,0.236961690326784,"Upregulated"
"DDB_G0291225","DDB_G0291225",0.0145677073986289,0.00513780118653325,-0.00184696549256067,-0.00675675313255319,-0.00512631194332836,-0.00498784107905587,0.00473112498104921,0.00485004568500161,0.0124370250666373,4.30798395280876,0.00754101919010653,0.0192863633364519,"Upregulated"
"DDB_G0291227","DDB_G0291227",0.000168166095423841,0.000213303828170938,0.000247345294459694,-0.000109196242016579,-5.16899844288117e-05,-0.000303860436365761,-0.000114426671243936,3.31382761406446e-05,0.000214649473160166,14.5575143194575,1.36819308684491e-06,2.19355556648409e-05,"Upregulated"
"DDB_G0291229","DDB_G0291229",0.0037278943489499,0.00179755770172956,6.43873941798303e-05,-0.00387770773245653,-0.00118730743339617,0.00192226071575974,0.00199747434906616,0.00399945642354806,0.00382368263445151,1.78988234554249,0.158389626364247,0.225873398682214,"Upregulated"
"DDB_G0291231","DDB_G0291231",0.00123380310818547,0.0164005953349246,0.0187940985521118,-0.00290267611925983,-8.09281416713453e-05,0.00376973075708214,0.00409761797198494,0.0150387874311084,0.0109378386031384,6.28689637905909,0.000934646427930634,0.00364370063362867,"Downregulated"
"DDB_G0291233","DDB_G0291233",0.000485311564039638,0.00292600962963531,0.00130603955254828,-0.00111218281147483,0.0004593453837664,0.00484184794937709,0.000691200532871211,0.00540474644195018,0.00201971076476432,16.6713767910489,3.77684577209648e-07,7.60468192667338e-06,"Downregulated"
"DDB_G0291235","DDB_G0291235",0.0952691343576199,0.0245671139488722,0.035414706412828,-0.0991634972677394,-0.0244204290971953,0.0113839762401624,0.063123042150885,0.0668529384371799,0.10895702611375,3.52518713401353,0.018596579679672,0.039295339874272,"Downregulated"
"DDB_G0291237","DDB_G0291237",0.0333837471768039,0.245109942870982,0.16234958405247,0.0224107158791852,-0.00866400999615472,-0.0344818818855152,0.140601546877686,0.238328661304889,0.142821335453194,36.6807774520039,7.43040632128064e-11,6.43935077545577e-09,"Downregulated"
"DDB_G0291239","DDB_G0291239",0.00153055407270039,0.0213608506889686,0.0242676715639454,-0.00606683849587057,-0.000456681336035628,-0.00531847718495718,0.00389843366697992,0.0156336162952827,0.0129144076207132,3.53789025697445,0.0183196604180054,0.0388248454265263,"Downregulated"
"DDB_G0291241","DDB_G0291241",0.00670773626976152,0.0211004244951387,0.0134485542368094,0.0064954614507463,-0.00347932604929626,-0.0118923999680979,0.00132841573539619,0.00102247936884627,0.0120088776742311,7.85633451977981,0.000213015565803419,0.00114363233444732,"Upregulated"
"DDB_G0291243","DDB_G0291243",6.72472450762171e-05,0.000310647707800075,0.00045171047515772,0.000842041855522264,-4.22923176618814e-05,-0.000339111595790037,-0.000413319527054488,-0.000791392269075436,0.000159391824192529,15.534996167873,7.43786537389508e-07,1.32429049970717e-05,"Upregulated"
"DDB_G0291245","DDB_G0291245",0.000746557582536608,-0.0036112665903717,0.00405339310031019,-0.00353423214514986,6.20028302218736e-06,-0.000606080583260163,5.46011476302157e-05,-0.000122278085171884,0.00158801385306302,0.0387396647495607,0.996970596733891,0.997670661910657,"Upregulated"
"DDB_G0291247","DDB_G0291247",0.0271270645736556,0.0585413801307656,0.0248402396720132,0.0207396736534439,-0.0121730710669961,-0.0395879287417076,0.00633011035456832,-0.00399285202202271,0.0362424336283858,20.3651501823346,5.08299793699038e-08,1.51968604987969e-06,"Upregulated"
"DDB_G0291249","DDB_G0291249",-2.59333231771132e-05,0.000448515044115507,0.000803331446513397,-0.000138805315121949,9.52754368791757e-06,-0.000304862081954177,-0.000113561892636885,0.000297278935404761,0.000277920353467213,1.38075378015008,0.265473103483727,0.34634910235808,"Upregulated"
"DDB_G0291251","DDB_G0291251",-0.000461112329795401,0.0119551575722021,0.0112449980654054,-0.000724644552915726,0.000121366816079068,0.00369058168167638,0.0165608781355532,0.0238507396490461,0.00844151620098212,6.73259658742526,0.000605158310549302,0.00259417128713414,"Downregulated"
"DDB_G0291253","DDB_G0291253",-0.0122822037271028,0.0714122604893906,0.108552035336037,-0.0376372312660518,0.00687179307773895,0.0666825836673439,0.0104774540817581,0.0829434191888927,0.0445394407629751,4.75955710126037,0.004571937858939,0.0129647744812628,"Downregulated"
"DDB_G0291255","DDB_G0291255",0.232715428815819,-0.122738058855713,-0.180729714596296,-0.174877810134043,-0.0478243646729163,-0.0328526896983094,0.022814521949795,0.0244301628125108,0.128202563141109,3.76011131423074,0.0141173784040971,0.0315782168487879,"Upregulated"
"DDB_G0291257","DDB_G0291257",1.0000922069575e-05,4.05726807831658e-05,2.65707773246992e-05,1.95710331346809e-06,-5.91382034963533e-06,-3.73773499542631e-05,-4.06637626478652e-06,-1.51182374160917e-06,1.84723540780453e-05,2.12817427341449,0.103205199977964,0.15909974698526,"Upregulated"
"DDB_G0291259","DDB_G0291259",0.000749144258269501,0.00413891174010814,0.0035716708017872,0.000164063105986782,-0.000433761008962144,-0.00123161228312375,0.00175658972861527,0.00217866526689257,0.00256891100100212,3.81693159451489,0.0132150488596934,0.0299887149105498,"Downregulated"
"DDB_G0291261","DDB_G0291261",0.000253668197508067,0.00499469927197823,0.00150541345288875,0.000618966588528696,-0.000188676855110123,-0.00257659418134218,0.000938129807509761,0.00118464460591886,0.0013554278502688,6.10333295940443,0.00112191406610748,0.00418913240520947,"Upregulated"
"DDB_G0291263","DDB_G0291263",2.8532418446212e-05,0.00111828473920544,0.00116063318114433,-0.000242283853711221,7.13071969507905e-05,0.000821600649608648,0.000494554646830865,0.00158887379733253,0.000765713781676164,9.1071523773856,7.21235263217093e-05,0.0004830581454842,"Downregulated"
"DDB_G0291265","DDB_G0291265",0.00626516181465544,0.00259375969663953,0.0171426750786164,-0.0104682364517127,-0.00109636413004478,0.010557646860307,0.00232260621189012,0.0163417669062409,0.0130758592483904,4.29133462508591,0.0076836133321153,0.0195717647184254,"Downregulated"
"DDB_G0291267","DDB_G0291267",0.000764054669159943,0.00527486457422017,0.00692258175393381,-0.000971130684951354,0.000276724302632695,0.00397355552914585,0.00126809964376525,0.00631562458811117,0.00452835226937153,8.86971300107633,8.8059105844177e-05,0.000567846199878036,"Downregulated"
"DDB_G0291269","DDB_G0291269",0.0127621297038186,0.0344531720629412,0.0400111507487402,-0.0201781574741409,-0.00191748354581359,0.0106555166847146,0.00793651471960484,0.0353597726709244,0.0322604076071756,6.61234542570235,0.000679643533850357,0.00283804795739122,"Downregulated"
"DDB_G0291271","DDB_G0291271",0.00255240719191731,0.00100183518127079,-0.00118550508880343,-0.00116960125017826,-0.000845731220234258,-0.000369263139650127,0.00100813560760694,0.000918462180148208,0.00198296018779807,7.9446886293184,0.00019681071881421,0.00107097763237635,"Upregulated"
"DDB_G0291273","DDB_G0291273",0.000747028461119505,-0.000379337771358369,-0.000809927464780878,-0.000379320351423938,-0.000318598614099807,-2.57170110843798e-05,0.000470669773407475,0.000120896375707942,0.000329566604794864,4.73265007977957,0.00470837878053892,0.0132812109608956,"Upregulated"
"DDB_G0291275","DDB_G0291275",0.0010374727640794,0.0017213606986967,0.0011449133589397,1.69013441549131e-05,-0.000391687157670273,-0.000334098126285221,-6.06992121774083e-05,0.000705684451081423,0.00144023894804064,4.57440490617918,0.00560320176437377,0.015236379407694,"Upregulated"
"DDB_G0291277","DDB_G0291277",0.00170619423668565,0.00666841058740409,0.00495675663371447,0.000992410442776735,-0.000860604448872194,-0.00428875649935015,-0.000942469975574323,0.000305918994814938,0.00345271996863288,13.7418380193795,2.32215553289172e-06,3.28017256221026e-05,"Upregulated"
"DDB_G0291279","DDB_G0291279",0.00131137508402527,0.00458861771327835,0.00351524442806457,0.00144090878283217,-0.0004249598112081,-0.00291271178060558,-0.000198446542563462,0.000594572059382712,0.00273439728850477,4.14063637406198,0.00911174046502994,0.0223540901309246,"Upregulated"
"DDB_G0291281","DDB_G0291281",0.00343048736591552,-0.00141920012534642,-0.00550768991426165,-0.00173053710760086,-0.00199780156964668,0.00114570807814362,0.003822760540529,0.00114815637268167,0.00104261266131081,4.53171789578373,0.00587427168429371,0.0157867101713107,"Upregulated"
"DDB_G0291283","DDB_G0291283",0.0083576033570622,0.00797070096871511,0.00140433434462388,-0.00137764964694517,-0.00494369217055155,-0.00192110613293901,0.0064223732828005,0.00479534254216282,0.00842834442531056,4.5965674417992,0.00546771921476693,0.0149560602790788,"Upregulated"
"DDB_G0291285","DDB_G0291285",6.37284700716602e-05,3.86975031104332e-07,-2.26211713016187e-05,-2.68301301111474e-05,-2.6257491616915e-05,-5.44762340001846e-05,2.87771215069653e-05,-8.80615625153815e-07,4.36595781651452e-05,5.31362410877116,0.00252377910774018,0.00805624460823186,"Upregulated"
"DDB_G0291287","DDB_G0291287",0.000239278659745176,0.000526254867454212,0.00054812987128621,-8.57819549993927e-05,-5.91556428320044e-05,9.71326418390982e-05,5.90291579668075e-05,0.000456747442239297,0.000488916619859441,2.17525585832492,0.0972511865550477,0.151303216733993,"Upregulated"
"DDB_G0291289","DDB_G0291289",3.47416379529885e-05,7.82477496549731e-05,8.75915626212345e-05,-3.0204124473083e-05,1.09536917663581e-05,9.9059590355408e-05,4.88438614627423e-05,0.00015933110310095,9.69453368724092e-05,6.40748243514994,0.000829941263280344,0.0033202827956437,"Downregulated"
"DDB_G0291291","DDB_G0291291",-1.74535145015325e-05,-0.00176916447643686,0.0106177876451063,0.015987424425091,4.7607203696833e-05,0.00181658497807375,-0.0105701347522998,-0.0159548679899975,0.00192469841117298,52.2100707944486,1.02983839789827e-12,2.06386051428801e-10,"Upregulated"
"DDB_G0291293","DDB_G0291293",0.00075436631004042,-0.000200911574165014,-0.00088429488498052,-0.000434207095796682,-0.000231498114496781,5.99088990451381e-05,0.000389952855122484,0.000306719529222754,0.000369995253593796,2.24923762136138,0.0885949620560264,0.140113314837311,"Upregulated"
"DDB_G0291297","DDB_G0291297",0.000472198615402115,0.000733774125997137,0.000195864861870516,-7.28842058008248e-05,-0.000175365597761218,-0.000237710677718593,0.000377623110798451,0.000299821901548129,0.000600240736417692,2.02283145209922,0.117907295563874,0.177081846944058,"Upregulated"
"DDB_G0291299","DDB_G0291299",0.000516843564930239,-9.10775876948643e-06,-0.00026907795485522,-0.000411562211422129,-0.000152267515016358,-7.51839463819087e-05,0.000178239117106541,0.000202267912006176,0.000365276978633337,2.70620973836503,0.0500831201351176,0.0876794396726548,"Upregulated"
"DDB_G0291301","DDB_G0291301",0.0135747023468325,-0.0166377513432435,-0.00319728160484014,-0.0140337516904371,-0.00271620304321139,0.0291520799375521,0.00814147245251489,0.0193729025536107,0.0121610195228985,2.01490143595588,0.119096590479164,0.1784709509856,"Downregulated"
"DDB_G0291303","DDB_G0291303",0.000548243303868031,0.00835062100482067,0.00654916850230553,0.000430810784564114,6.64213321489817e-05,0.000447084530211015,0.00406089972752265,0.0100600862202739,0.00480431860845138,25.2931259226001,5.08314544955874e-09,2.24042692563713e-07,"Downregulated"
"DDB_G0291306","DDB_G0291306",0.00398755635231582,0.0240854627028881,0.0124015809139228,0.00544515178671157,-0.00176703147242716,-0.011007184512332,0.00219977531978336,0.00180104114502431,0.0103630111828743,2.97591862288649,0.0359635736004606,0.0669197437459057,"Upregulated"
"DDB_G0291308","DDB_G0291308",1.82647597272035e-05,8.82084281258698e-05,0.000104084766174201,-4.57185053320758e-06,1.02586942301154e-06,-3.33190268405206e-05,-6.09775204781263e-05,2.54175538897991e-05,5.39194676293506e-05,6.10342020345717,0.00112181612025108,0.00418913240520947,"Upregulated"
"DDB_G0291310","DDB_G0291310",0.0011606941254641,0.000125952148713503,-0.000936373866920531,-0.000572587710518006,-0.000326927880152265,-0.000130076118093767,0.000136840988638487,0.000732022219641744,0.000698008068593425,4.69298491690156,0.00491743863688644,0.0137830131024269,"Upregulated"
"DDB_G0291312","DDB_G0291312",0.0011917508693634,0.000566709380143761,-0.0014504516329296,0.000185779416023044,-0.000424229144954946,-0.000604397306337325,0.000530855661298258,-0.00039927929205633,0.00060036755034159,8.61433314259922,0.000109481010649472,0.00067737744456832,"Upregulated"
"DDB_G0291314","DDB_G0291314",0.0084010786846092,0.000965245341904223,-0.0110324399520009,0.0104203975753985,-0.00515878666335129,-0.00210516881220205,0.00416762279382745,-0.0109681448822875,0.00279380099053978,9.1705736736221,6.8409345847819e-05,0.00046215686067048,"Upregulated"
"DDB_G0291316","DDB_G0291316",0.000382129271504716,0.000299759670761125,-4.17266423454248e-05,1.54008918908332e-05,-0.00016836532724258,-0.00016422797298453,0.000250958060185361,0.000277068624098179,0.000358713060932195,3.0306491516738,0.0336450720936981,0.0632837211722792,"Upregulated"
"DDB_G0291318","DDB_G0291318",0.00707131312802752,-0.00190502892839783,-0.0110163471043647,-0.00307182362904644,-0.00250326939689461,0.000707254523342346,0.00479322445236917,0.00303445890204575,0.00257840454078781,11.0198110361803,1.58258410808114e-05,0.000146557572348367,"Upregulated"
"DDB_G0291320","DDB_G0291320",0.000154416808248227,2.35985159138488e-05,-4.28479605371151e-05,-0.000103789548068335,-4.27906907276617e-05,-5.35130519381783e-05,5.64308562351905e-05,3.95687716719587e-05,0.000125723015535366,2.04914641270733,0.114046283639906,0.172326333252761,"Upregulated"
"DDB_G0291322","DDB_G0291322",2.62931362875969e-05,5.02380439509731e-06,9.01230884867358e-06,-1.8579429522795e-05,-1.16302767595815e-05,2.44942916183452e-05,9.30927270646359e-06,3.74813487317645e-05,2.74929878452424e-05,2.85638983464083,0.0416257250502908,0.0753445596239105,"Upregulated"
"DDB_G0291324","DDB_G0291324",0.00460057328207814,-0.0014175103124613,-0.0030749939940569,-0.00295585897714848,-0.00189410465515413,-0.000184933221715108,0.000898711271265455,0.00121484233060796,0.0024915715858833,5.02818956993534,0.00341838907615307,0.010267976180501,"Upregulated"
"DDB_G0291326","DDB_G0291326",0.00121002713834186,-0.000678717956855476,-0.00141638806381466,-0.000746633157445343,-0.000537858815738718,0.000261634830424402,0.000835618810251948,0.00026460672106207,0.000508535618982963,4.17922718449817,0.00872114848853637,0.0216694014943757,"Upregulated"
"DDB_G0291328","DDB_G0291328",0.00157155459995398,-0.000202344721088584,-0.00112434885289714,-0.000769669987030378,-0.000650591113744484,-0.000467795949861221,0.000649032035549729,0.00038963815185565,0.000898370090250172,11.9789661539483,7.81632335336904e-06,8.46009817133429e-05,"Upregulated"
"DDB_G0291330","DDB_G0291330",0.000824257407005987,0.00656790219775865,0.00487319119152226,0.00198271263659355,8.68738180475773e-05,-0.00172246042025813,-0.000662459800936053,0.00201931540878629,0.00325712183165992,4.22390968434003,0.00829089532234915,0.0208467013143404,"Upregulated"
"DDB_G0291332","DDB_G0291332",0.00273341982210282,-0.000989364998301135,-0.00427339375898242,-0.00112649193889895,-0.00122512429148227,0.000780511467676739,0.00225467745032362,0.0008047327683827,0.00093024784092299,18.2937408384457,1.51199365097926e-07,3.60461534711153e-06,"Upregulated"
"DDB_G0291334","DDB_G0291334",2.03741292511492e-05,-2.46703236593383e-06,-1.55090760847838e-05,-8.61005276446933e-06,-1.26235429400218e-05,1.68195590759154e-05,2.95431724249549e-05,5.26152793516664e-06,1.44504003234799e-05,0.561802119023043,0.69223550552597,0.771449525925457,"Upregulated"
"DDB_G0291336","DDB_G0291336",0.0006065781237961,-0.000188818921574886,-0.0011049296833878,-0.000199507789079983,-0.000300702989982175,0.000132192760706885,0.000570168841333264,0.000113867579616484,0.000151280386070277,7.23666234975964,0.000375498220518399,0.00180109954239678,"Upregulated"
"DDB_G0291338","DDB_G0291338",0.000188396972086922,-5.54819356850992e-05,-0.000335030314266177,-4.90759998994769e-05,-9.05866460624184e-05,3.4018557036569e-05,0.00016776682522694,1.49470971182645e-05,4.96179489864705e-05,2.84565324945006,0.042177885057063,0.0760114590054643,"Upregulated"
"DDB_G0291340","DDB_G0291340",0.0249576508428227,-0.0157132618630293,-0.0156533221453247,-0.0215626678131709,-0.00870864678288904,-0.00519636536356749,0.0103666310781912,0.00630161643527989,0.0141806444934685,1.8301793921315,0.150501724134688,0.216478088342662,"Upregulated"
"DDB_G0291342","DDB_G0291342",0.000268076947528573,0.00200666525727384,0.00135151803064957,1.16283662104648e-06,-6.45810251177142e-05,0.000543885960519801,0.00101469692785297,0.00235866439726931,0.0012053589498281,15.4898297886998,7.6460388935631e-07,1.35516679233947e-05,"Downregulated"
"DDB_G0291344","DDB_G0291344",0.00181503192093407,0.000717902470175409,-0.000271681294206234,-0.00126527277744676,-0.000786551569017032,0.000314616835737844,0.000635982204506233,0.00116480904378099,0.00153714245452126,1.78203467915403,0.159973100956574,0.227802264113358,"Upregulated"
"DDB_G0291346","DDB_G0291346",0.000704360941231436,-0.000187054058075546,-0.00107513693587522,-0.00028399366625134,-0.000244317036391481,-6.80323653687756e-05,0.000418477991392137,5.07456186079955e-05,0.000245947465907311,4.51372808539338,0.00599263806137654,0.0160362144325507,"Upregulated"
"DDB_G0291348","DDB_G0291348",4.12374881790996e-06,-3.72926919058075e-05,0.000155360829475768,0.000178119275291959,2.29951223990279e-06,3.21898022803544e-05,-9.48280440819388e-05,-9.5250670287854e-05,4.29431319114868e-05,7.87201912694151,0.000210038109968559,0.00113238705273507,"Upregulated"
"DDB_G0291350","DDB_G0291350",0.000407750276865533,0.000563601107935852,0.000566858846279689,0.00035614005060809,-0.000255029835328751,0.000111711303796486,0.000158754282613306,0.000137115080684544,0.000595168348406786,2.45134207340712,0.0687541814876675,0.113859410169248,"Upregulated"
"DDB_G0291352","DDB_G0291352",-6.58355625542707e-07,6.52384609965162e-05,0.000169662785480115,8.46877393556875e-05,1.46800720577158e-05,0.000295017711399126,-2.38633778017845e-05,6.63278192710628e-05,9.18497578466892e-05,8.99204509067566,7.94257307111376e-05,0.000521348220113128,"Downregulated"
"DDB_G0291354","DDB_G0291354",0.000491276533096208,0.00227339428796541,0.00110017452185805,0.00347675133336588,-0.000247317196779666,-0.00232033707577349,-0.00124815653159189,-0.0034093958642503,0.000715985714397787,7.34438371316822,0.000339737426317066,0.00166825123657836,"Upregulated"
"DDB_G0291356","DDB_G0291356",0.00234286715079038,-0.000327016624973629,0.00305790123457025,-0.00359976399109541,-0.000246559251717915,0.00843236918142683,0.00112409941135834,0.00542424399494521,0.0039688170664973,3.88959342816893,0.0121488429194856,0.0281062516748418,"Downregulated"
"DDB_G0291358","DDB_G0291358",0.0151431514452286,-0.00127907917497963,-0.0183368757886166,-0.00546718359230796,-0.00476840176680925,-0.00281711772607437,0.00662374980088051,0.00269676617200089,0.00708134138342148,13.4903737290961,2.74437148692218e-06,3.70909469876332e-05,"Upregulated"
"DDB_G0291360","DDB_G0291360",0.000487132003058876,0.000207980437417458,-9.84438902712386e-05,-0.000216233089486408,-0.000214196462201808,-4.63070215567961e-05,0.000210991197312317,0.00031812910997033,0.000405298015696794,2.67960794790633,0.0517584513765126,0.0900751556791249,"Upregulated"
"DDB_G0291362","DDB_G0291362",0.000452806209196333,-0.000132928120402372,-1.63045361453437e-05,-0.000145481241783943,-8.95499924611704e-05,-2.56434003679466e-05,-5.97740931694358e-05,0.000169046497141471,0.000371684001278097,1.36654322407602,0.2702355292562,0.351918052415476,"Upregulated"
"DDB_G0291364","DDB_G0291364",0.0194100067318954,-0.00995497522738002,0.000279795489649461,-0.0214141206340228,-0.00506484268990465,0.00573643181412627,0.000354040263923259,0.00861564350891674,0.0157526872391835,6.99346216312521,0.000471845321139306,0.0021339520764925,"Upregulated"
