row_IDs,X,b_0,b_1,b_2,b_3,d_0,d_1,d_2,d_3,AveExpr,F,P.Value,adj.P.Val,Regulation
DDB_G0269138,DDB_G0269138,0.07913388,0.162619826,0.04952591,-0.017504108,-0.020455723,-0.111134416,-0.039343936,-0.016757893,0.092680489,22.51680657,1.78E-08,1.67E-06,Downregulated
DDB_G0288699,DDB_G0288699,0.003197692,0.00827924,0.003692192,0.001039455,-0.001367156,-0.003986011,-0.001101307,-0.001690351,0.004430651,22.52778166,1.77E-08,1.67E-06,Downregulated
DDB_G0292678,DDB_G0292678,0.003495213,0.000458271,-0.002775377,-0.000949043,-0.001836368,-0.001069625,0.001668457,-0.000174862,0.000596889,22.39389011,1.89E-08,1.75E-06,Downregulated
DDB_G0274399,DDB_G0274399,0.001137644,0.004437007,0.003376757,0.000974855,-0.000243535,-0.002056697,-0.001377002,-0.001161345,0.001197625,22.3816682,1.90E-08,1.75E-06,Downregulated
DDB_G0281937,DDB_G0281937,0.021549644,0.049498431,0.031334219,-0.005536265,-0.006620349,-0.030606661,-0.01692578,-0.006013427,0.001869489,22.35557702,1.92E-08,1.76E-06,Downregulated
DDB_G0284551,DDB_G0284551,0.003144052,-0.00117229,-0.005243777,-0.001278184,-0.001902147,0.000262515,0.003416119,0.000609916,0.001079189,22.22260063,2.05E-08,1.85E-06,Downregulated
DDB_G0277867,DDB_G0277867,0.001061194,0.001322839,0.000975668,2.91E-05,-0.000614367,-0.000712671,-0.000119676,-0.000268638,0.030478697,22.22525723,2.05E-08,1.85E-06,Downregulated
DDB_G0269488,DDB_G0269488,0.002279735,0.004625274,0.004034166,4.63E-05,-0.000873865,-0.003724801,-0.001636352,-0.000812531,0.000803785,22.10692161,2.17E-08,1.92E-06,Downregulated
DDB_G0284411,DDB_G0284411,0.000806779,1.61E-05,-0.000959421,-0.000217209,-0.000487915,-0.000151987,0.000659794,9.44E-06,0.002404797,22.11726899,2.16E-08,1.92E-06,Downregulated
DDB_G0278257,DDB_G0278257,1.75E-05,0.000116897,0.000131339,3.00E-05,-1.37E-05,-9.71E-05,-8.89E-05,-2.94E-05,0.003315195,22.11670394,2.16E-08,1.92E-06,Downregulated
DDB_G0291858,DDB_G0291858,0.017895486,0.090566603,0.071022732,0.040395508,-0.010497931,-0.062926312,-0.026983587,-0.035618835,0.04087362,22.07184811,2.20E-08,1.94E-06,Downregulated
DDB_G0275527,DDB_G0275527,0.019195793,0.021008648,0.007682035,-0.015815922,-0.008924351,-0.021038297,-0.004884672,0.002755634,0.017617625,22.05017928,2.23E-08,1.94E-06,Downregulated
DDB_G0278593,DDB_G0278593,0.000177288,0.002765009,0.002474146,0.000281802,-9.33E-05,-0.001577503,-0.000983791,-0.000492572,0.000331338,22.02693081,2.25E-08,1.95E-06,Downregulated
DDB_G0286519,DDB_G0286519,0.000703681,0.000115504,0.000821235,-0.000992139,-0.000389459,-0.000211984,-0.000471887,0.000447278,0.004596778,21.98202345,2.30E-08,1.98E-06,Downregulated
DDB_G0267414,DDB_G0267414,0.006978887,0.004614882,-0.004120207,-0.002294785,-0.003758908,-0.002895573,0.003288947,-6.80E-05,0.000698983,21.91018063,2.38E-08,2.04E-06,Downregulated
DDB_G0291534,DDB_G0291534,0.003795827,-0.002108844,-0.006236573,-0.001811394,-0.002613926,0.000670038,0.005103551,0.000731888,0.00070957,21.89336429,2.40E-08,2.04E-06,Downregulated
DDB_G0293130,DDB_G0293130,0.001814586,-0.000886017,-0.002215597,-0.001088652,-0.001253712,0.000224439,0.001953394,0.000447906,0.001713554,21.83743443,2.46E-08,2.08E-06,Downregulated
DDB_G0277031,DDB_G0277031,0.001643031,-0.00031785,-0.00178419,-0.000784943,-0.000902975,-0.000123621,0.001171564,0.000246541,0.000941126,21.73389574,2.59E-08,2.11E-06,Downregulated
DDB_G0271902,DDB_G0271902,0.001480537,0.002167139,0.001319682,0.00017546,-0.000950054,-0.001113869,0.000233471,-0.000520059,0.000343142,21.73882742,2.59E-08,2.11E-06,Downregulated
DDB_G0289883,DDB_G0289883,0.001036827,0.000118957,0.005447783,0.010123046,-0.000453791,0.001659934,-0.004623372,-0.00769059,0.001170036,21.71142358,2.62E-08,2.11E-06,Downregulated
DDB_G0292052,DDB_G0292052,0.01129202,-0.000960817,-0.018280976,-0.00371982,-0.007501757,-0.000725243,0.013180228,0.001573464,0.007668754,21.72062573,2.61E-08,2.11E-06,Downregulated
DDB_G0280997,DDB_G0280997,0.009394565,0.004619284,0.000423103,-0.007292777,-0.004528506,-0.00321929,0.000782172,0.001767133,0.002160947,21.76587806,2.55E-08,2.11E-06,Downregulated
DDB_G0288055,DDB_G0288055,0.000390813,0.000157472,-0.000480951,-7.80E-05,-0.000219574,-0.00020788,0.000348918,-1.96E-05,0.00322965,21.72788623,2.60E-08,2.11E-06,Downregulated
DDB_G0283965,DDB_G0283965,0.000981108,0.002730064,0.001211792,0.001244931,-0.000432267,-0.002593566,-0.001230493,-0.001528049,0.000789625,21.77965558,2.53E-08,2.11E-06,Downregulated
DDB_G0287195,DDB_G0287195,0.018715623,0.000951564,-0.016144213,-0.009338398,-0.010460637,-0.00329069,0.013667215,0.001851406,0.000637747,21.68153187,2.66E-08,2.13E-06,Downregulated
DDB_G0280243,DDB_G0280243,0.002596787,-7.91E-05,-0.003187811,-0.000641075,-0.001210787,-0.000187307,0.001499321,0.000193997,0.001106263,21.62865493,2.73E-08,2.17E-06,Downregulated
DDB_G0276417,DDB_G0276417,0.001831392,0.004437583,0.001865467,0.000563759,-0.000964711,-0.002526712,-6.38E-05,-0.000702156,0.009968108,21.59815667,2.77E-08,2.19E-06,Downregulated
DDB_G0283411,DDB_G0283411,0.020441525,0.006368411,-0.019438578,0.003565587,-0.007545622,-0.008260581,0.005748888,-0.004942243,0.011204055,21.54864859,2.83E-08,2.23E-06,Downregulated
DDB_G0281901,DDB_G0281901,0.000828385,0.000680908,0.000289697,-0.000120885,-0.000479565,-0.000302422,0.000201027,-0.000149703,0.002405181,21.52412111,2.87E-08,2.24E-06,Downregulated
DDB_G0290501,DDB_G0290501,0.005780353,0.000239913,-0.006689407,-0.002314801,-0.002938451,-0.001191153,0.003864554,0.000504418,0.005952322,21.50152615,2.90E-08,2.24E-06,Downregulated
DDB_G0287965,DDB_G0287965,0.004802374,0.006447996,0.005639908,0.001280012,-0.002567494,-0.003009942,-0.001003004,-0.002540157,0.002562237,21.51335339,2.88E-08,2.24E-06,Downregulated
DDB_G0288701,DDB_G0288701,0.000531594,-0.000441369,6.43E-05,-0.000778463,-0.000342603,0.000124317,1.88E-05,0.000470676,0.011812471,21.45560608,2.97E-08,2.28E-06,Downregulated
DDB_G0270264,DDB_G0270264,0.016423123,0.024304122,0.005312657,0.005904162,-0.005174358,-0.014281594,-0.003516269,-0.007712425,0.017349228,21.40387321,3.04E-08,2.32E-06,Downregulated
DDB_G0268146,DDB_G0268146,0.012303293,0.015513924,0.003295003,-0.003412321,-0.00517501,-0.01143498,-0.001326347,-0.002005703,0.000325261,21.3592126,3.11E-08,2.36E-06,Downregulated
DDB_G0293556,DDB_G0293556,0.0096407,-0.004472581,-0.016264387,-0.004036783,-0.00351736,0.000359256,0.005887758,0.001173102,0.002605966,21.30922263,3.19E-08,2.39E-06,Downregulated
DDB_G0283401,DDB_G0283401,0.029143628,-0.008721296,-0.039148025,-0.014267234,-0.016118989,-0.000475669,0.024688068,0.005025006,0.010320429,21.3124174,3.18E-08,2.39E-06,Downregulated
DDB_G0280799,DDB_G0280799,0.00120306,-0.00015882,-0.00203941,-0.000220006,-0.000639143,-9.57E-05,0.001161417,6.05E-05,0.00322289,21.29611199,3.21E-08,2.39E-06,Downregulated
DDB_G0275125,DDB_G0275125,0.015817265,0.003960966,-0.015368937,-0.000674228,-0.007280208,-0.005967793,0.010262881,-0.002676842,0.00296694,21.22435676,3.32E-08,2.43E-06,Downregulated
DDB_G0284363,DDB_G0284363,0.01249701,-0.002781496,-0.02220566,-0.004100226,-0.008348876,0.000260248,0.016068716,0.001769823,0.00868904,21.23065123,3.31E-08,2.43E-06,Downregulated
DDB_G0283765,DDB_G0283765,0.01135366,-0.002814985,-0.019053755,-0.003595614,-0.006679149,0.001548229,0.012497178,0.001763731,0.005859323,21.24126672,3.29E-08,2.43E-06,Downregulated
DDB_G0269122,DDB_G0269122,0.117661421,-0.029721523,-0.094572917,-0.036493093,-0.050107807,-0.017357348,0.044274928,0.001658327,0.06159381,21.164927,3.42E-08,2.48E-06,Downregulated
DDB_G0294248,DDB_G0294248,0.020887475,-0.004557679,-0.03582886,-0.004755654,-0.010589529,0.000397401,0.01958221,0.001525056,0.000148421,21.17501691,3.40E-08,2.48E-06,Downregulated
DDB_G0272022,DDB_G0272022,0.000847235,0.001150758,0.000673991,-0.000426999,-0.000348495,-0.000829128,-0.000306218,5.24E-05,0.000740466,21.13637425,3.47E-08,2.50E-06,Downregulated
DDB_G0276253,DDB_G0276253,0.002251521,0.001319906,0.000372466,-0.001261119,-0.001385001,-0.000628904,0.000446031,0.000439797,0.000942243,21.02954887,3.66E-08,2.62E-06,Downregulated
DDB_G0283669,DDB_G0283669,0.024430848,0.000635881,-0.026386311,-0.012197031,-0.011515716,-0.005882606,0.013587763,0.004361421,0.011325093,20.99393876,3.72E-08,2.64E-06,Downregulated
DDB_G0272048,DDB_G0272048,0.000792041,0.009288593,0.097531655,0.136802021,0.000398243,0.020053816,-0.044806019,-0.06408612,0.001876165,21.00432727,3.70E-08,2.64E-06,Downregulated
DDB_G0286925,DDB_G0286925,0.00284221,0.002808344,0.002040195,-0.000960604,-0.001579059,-0.001931092,0.000223276,-0.000408245,0.031932999,20.96203242,3.78E-08,2.67E-06,Downregulated
DDB_G0288753,DDB_G0288753,0.012874279,0.049791692,0.04977903,0.014677384,-0.005468019,-0.032800932,-0.014479723,-0.00645943,0.006794282,20.91003197,3.88E-08,2.71E-06,Downregulated
DDB_G0286753,DDB_G0286753,0.00493711,0.008393428,0.006993015,-0.001859573,-0.000981715,-0.006014323,-0.004236611,-0.001084833,0.02956095,20.90890166,3.88E-08,2.71E-06,Downregulated
DDB_G0284389,DDB_G0284389,0.002978932,0.002851651,0.000392333,-3.01E-05,-0.001279192,-0.001343068,9.18E-05,-0.000763835,0.003017206,20.86481569,3.97E-08,2.75E-06,Downregulated
DDB_G0288799,DDB_G0288799,0.007212939,-0.002591653,-0.01087792,-0.003242222,-0.003484551,0.000605101,0.005431059,0.001286321,0.002270912,20.84433919,4.01E-08,2.76E-06,Downregulated
DDB_G0267574,DDB_G0267574,0.000826954,0.001825342,0.001766864,2.46E-06,-0.00041494,-0.001048812,-0.000768077,-0.000266248,0.001785085,20.79314339,4.11E-08,2.82E-06,Downregulated
DDB_G0283943,DDB_G0283943,0.009216445,0.009701406,4.02E-05,-0.004897751,-0.003394136,-0.005856765,0.001112743,-0.001311614,0.002764956,20.78083346,4.14E-08,2.82E-06,Downregulated
DDB_G0293584,DDB_G0293584,0.014088499,0.002824131,-0.020424811,-0.001321515,-0.006750125,-0.00236332,0.009810952,-0.000454633,0.001946116,20.76282173,4.18E-08,2.82E-06,Downregulated
DDB_G0276099,DDB_G0276099,0.024404818,0.02272129,-0.003883477,-0.003059398,-0.011860731,-0.017406163,0.005527837,-0.002525355,0.008488844,20.76605314,4.17E-08,2.82E-06,Downregulated
DDB_G0279287,DDB_G0279287,0.005716489,-0.000952058,-0.008273777,-0.001985226,-0.004157236,0.000663888,0.007503537,0.000803764,0.005480494,20.72787669,4.25E-08,2.85E-06,Downregulated
DDB_G0269236,DDB_G0269236,0.001242628,0.000409852,-0.000977663,-0.000279929,-0.000612091,-0.000264781,0.000660466,-4.51E-06,0.019813151,20.71116885,4.29E-08,2.86E-06,Downregulated
DDB_G0289601,DDB_G0289601,0.002568206,-0.000262342,-0.002880351,-0.000771355,-0.001177781,-0.000587761,0.001276932,0.000112366,0.001266459,20.69530867,4.32E-08,2.87E-06,Downregulated
DDB_G0271242,DDB_G0271242,0.009280924,-0.002906064,-0.015212444,-0.003750874,-0.005077595,-7.59E-05,0.009273181,0.001242846,0.002603874,20.55144892,4.64E-08,3.07E-06,Downregulated
DDB_G0292730,DDB_G0292730,0.001885015,0.004058251,4.53E-05,-0.00023984,-0.00110211,-0.002108974,0.000305609,-0.000400232,0.00110933,20.53015789,4.69E-08,3.09E-06,Downregulated
DDB_G0289539,DDB_G0289539,0.001939385,0.002582839,-0.000472923,-0.000502963,-0.001022341,-0.001445254,0.000536776,-6.88E-05,0.001586272,20.50907354,4.74E-08,3.10E-06,Downregulated
DDB_G0280569,DDB_G0280569,0.030898586,0.005600587,-0.031532758,-0.010440527,-0.008687823,-0.011708716,0.007440208,0.000842377,0.016608595,20.48871136,4.79E-08,3.12E-06,Downregulated
DDB_G0283843,DDB_G0283843,0.008276651,-0.002944561,-0.008420854,-0.005742857,-0.0035715,-0.00047303,0.003514017,0.002019449,0.003651927,20.4282216,4.94E-08,3.19E-06,Downregulated
DDB_G0269192,DDB_G0269192,0.003673051,0.00288912,-0.002014457,-0.000325492,-0.001743739,-0.002278767,0.001527856,-0.000852561,0.002576791,20.42584485,4.95E-08,3.19E-06,Downregulated
DDB_G0290223,DDB_G0290223,0.000682024,0.003896978,0.003675237,0.000303126,-0.000290134,-0.001350008,-0.001334451,-0.000595903,0.011954522,20.35788007,5.12E-08,3.28E-06,Downregulated
DDB_G0272823,DDB_G0272823,0.000468409,0.000371438,3.57E-05,0.000102964,-0.000213323,-0.000383153,-3.61E-05,-0.00014146,0.00017847,20.34773053,5.15E-08,3.28E-06,Downregulated
DDB_G0293496,DDB_G0293496,0.021887217,0.003579793,-0.018781166,-0.010859233,-0.01016977,-0.00477825,0.010068484,0.002238235,0.000494897,20.26929467,5.35E-08,3.38E-06,Downregulated
DDB_G0281797,DDB_G0281797,7.42E-05,0.000402809,0.000372676,5.76E-05,-5.51E-05,-0.000334146,-0.000343311,-4.40E-05,0.004164972,20.27833557,5.33E-08,3.38E-06,Downregulated
DDB_G0289773,DDB_G0289773,0.005909773,0.015482511,0.004675118,0.003237481,-0.003294037,-0.007101387,-0.000261525,-0.004066526,0.001064907,20.19074115,5.57E-08,3.47E-06,Downregulated
DDB_G0282007,DDB_G0282007,0.008581685,0.000645806,-0.009449012,-0.002573338,-0.002774324,-0.002734522,0.002364248,0.000229365,0.001314924,20.20010586,5.55E-08,3.47E-06,Downregulated
DDB_G0278849,DDB_G0278849,6.37E-05,0.000155378,0.002286712,0.003214457,-1.33E-05,0.000372519,-0.001201422,-0.001856751,0.007424929,20.20519305,5.53E-08,3.47E-06,Downregulated
DDB_G0286735,DDB_G0286735,0.000285269,0.000768197,0.00072669,-4.35E-06,-9.20E-05,-0.000572729,-0.000336765,-0.000205963,0.00200507,20.16181677,5.66E-08,3.50E-06,Downregulated
DDB_G0269740,DDB_G0269740,0.012787555,0.003604578,0.007363576,-0.011732931,-0.006135171,-0.00907342,-0.005236391,0.002333339,0.011029881,20.13653726,5.73E-08,3.53E-06,Downregulated
DDB_G0281391,DDB_G0281391,0.012317683,-0.005340673,-0.01554609,-0.007226953,-0.006060933,-0.00041611,0.00850909,0.002398867,0.000737094,20.08517648,5.88E-08,3.61E-06,Downregulated
DDB_G0288615,DDB_G0288615,0.000825104,0.001700652,0.001155383,0.000794666,-0.000394691,-0.001159366,-0.000694582,-0.000619469,0.011455258,20.00545772,6.13E-08,3.71E-06,Downregulated
DDB_G0287269,DDB_G0287269,0.000644483,0.00255651,0.003533107,0.001333275,-0.00026013,-0.001411845,-0.001234941,-0.000750217,0.003935627,19.99282609,6.17E-08,3.71E-06,Downregulated
DDB_G0270270,DDB_G0270270,0.00313648,-0.000787661,-0.003276618,-0.001948016,-0.001715409,0.000104879,0.001754847,0.000937473,0.004498305,20.01658896,6.09E-08,3.71E-06,Downregulated
DDB_G0269738,DDB_G0269738,0.00646839,0.0178834,0.01673784,0.002209863,-0.003150916,-0.009228042,-0.005659063,-0.005657479,0.005260606,19.98716147,6.19E-08,3.71E-06,Downregulated
DDB_G0267824,DDB_G0267824,0.016675173,-0.005989033,-0.02439001,-0.003400511,-0.011748185,0.001378294,0.021305298,0.001192394,0.00040514,19.99167942,6.17E-08,3.71E-06,Downregulated
DDB_G0288359,DDB_G0288359,0.002790603,0.000153663,-0.001382742,-0.000999632,-0.001131873,-0.001244374,0.000685688,0.000526058,0.001592494,19.93565228,6.35E-08,3.79E-06,Downregulated
DDB_G0289211,DDB_G0289211,0.003280711,-0.000249418,-0.002892759,-0.001085588,-0.001867857,-0.000660769,0.002007738,0.000113709,0.000390689,19.91419148,6.42E-08,3.79E-06,Downregulated
DDB_G0280447,DDB_G0280447,0.002172529,0.003900666,0.001509337,0.001934147,-0.000990748,-0.002269091,-0.00039248,-0.001561771,0.002518119,19.90942951,6.44E-08,3.79E-06,Downregulated
DDB_G0286059,DDB_G0286059,0.011958865,-0.00412489,-0.017125493,-0.006000498,-0.005967281,0.000139813,0.008955458,0.002326004,0.003933308,19.91508601,6.42E-08,3.79E-06,Downregulated
DDB_G0283441,DDB_G0283441,0.008234468,0.001055924,-0.009981347,0.001898346,-0.003741973,-0.00049133,0.0053074,-0.001713345,0.001791747,19.86028198,6.60E-08,3.87E-06,Downregulated
DDB_G0278221,DDB_G0278221,0.001266292,-0.000521001,-0.002090621,-0.000317827,-0.000715856,0.000291947,0.001201647,0.000125897,0.001632019,19.84988706,6.64E-08,3.87E-06,Downregulated
DDB_G0278481,DDB_G0278481,0.00098118,0.000785882,0.00431773,-0.001606832,-0.000711875,-0.001008315,-0.002915548,0.000657235,0.00178487,19.83989474,6.67E-08,3.87E-06,Downregulated
DDB_G0279851,DDB_G0279851,0.020417996,-0.000534765,-0.023388432,-0.000536149,-0.009105128,-0.002650992,0.00924669,-0.00292938,0.000258886,19.82802221,6.71E-08,3.88E-06,Downregulated
DDB_G0290009,DDB_G0290009,0.001608234,-0.000575321,-0.002743756,-0.000573363,-0.00094471,0.00016913,0.001718971,0.000239383,0.001523941,19.81560277,6.76E-08,3.89E-06,Downregulated
DDB_G0292566,DDB_G0292566,0.002757935,-0.000503033,-0.001455374,-0.001719787,-0.001794507,0.000287388,0.001408209,0.000833176,0.009035786,19.78531891,6.86E-08,3.93E-06,Downregulated
DDB_G0280889,DDB_G0280889,0.002328637,0.003323772,0.000278326,-0.000367205,-0.001186573,-0.001733232,0.000337187,-0.000451968,0.000334069,19.72332945,7.09E-08,4.04E-06,Downregulated
DDB_G0295797,DDB_G0295797,0.022919832,0.017881193,-0.012366965,-0.008781575,-0.010874671,-0.01385593,0.010420352,-0.001590917,0.001227898,19.70390272,7.16E-08,4.05E-06,Downregulated
DDB_G0285899,DDB_G0285899,0.023878978,0.010093648,-0.013805608,-0.002502961,-0.011878858,-0.00880105,0.009432585,-0.003366712,0.015418961,19.70117555,7.17E-08,4.05E-06,Downregulated
DDB_G0277919,DDB_G0277919,-0.000202233,-0.003364547,0.006429127,0.008229898,0.000178583,0.002890044,-0.004413566,-0.005437151,0.01620738,19.67114615,7.28E-08,4.10E-06,Downregulated
DDB_G0287973,DDB_G0287973,0.001485205,0.004114611,0.002342149,0.000805344,-0.00037903,-0.002890362,-0.001289041,-0.000962004,0.00090439,19.65168768,7.36E-08,4.12E-06,Downregulated
DDB_G0270694,DDB_G0270694,0.014291043,0.007906913,-0.007650742,-0.002978657,-0.00793176,-0.003655484,0.00798445,-0.000948678,0.002198109,19.64427672,7.38E-08,4.12E-06,Downregulated
DDB_G0269114,DDB_G0269114,0.001544425,0.0089717,0.009821536,0.000237108,-0.000743425,-0.00428784,-0.003232842,-0.001258789,0.002240967,19.62561584,7.46E-08,4.12E-06,Downregulated
DDB_G0284681,DDB_G0284681,0.003592222,0.000136748,-0.004135822,-0.001680847,-0.001763581,-0.000835764,0.00184015,0.000648017,0.009766502,19.63062433,7.44E-08,4.12E-06,Downregulated
DDB_G0277889,DDB_G0277889,0.003647611,-0.001314075,-0.006349552,-0.001398504,-0.001724416,0.00037945,0.002947016,0.000621224,0.004911966,19.60936315,7.52E-08,4.14E-06,Downregulated
DDB_G0285459,DDB_G0285459,0.000915041,0.000343006,0.001398192,-0.001007415,-0.000600454,-0.000663479,-0.000729501,0.000389746,0.001523075,19.56706741,7.69E-08,4.21E-06,Downregulated
DDB_G0293872,DDB_G0293872,0.004310618,-0.000814713,-0.004706146,-0.002315305,-0.002235187,-0.000381499,0.00251796,0.000714304,0.014975697,19.40471043,8.37E-08,4.49E-06,Downregulated
DDB_G0275071,DDB_G0275071,0.009852377,-0.003643041,-0.01489384,-0.004631026,-0.005485405,0.000817705,0.008931264,0.001878837,0.002973943,19.43840393,8.22E-08,4.49E-06,Downregulated
DDB_G0287441,DDB_G0287441,0.000710764,-0.000244692,-0.000843388,-0.000396149,-0.000415861,-3.00E-05,0.000518056,0.000213783,0.000484175,19.40699309,8.36E-08,4.49E-06,Downregulated
DDB_G0287685,DDB_G0287685,0.001477071,-0.000284153,-0.001740813,-0.00085086,-0.000712879,-0.000298104,0.000859722,0.000270982,0.000959462,19.39855192,8.40E-08,4.49E-06,Downregulated
DDB_G0273301,DDB_G0273301,0.00013077,0.00055734,0.000596107,0.000124366,-7.34E-05,-0.000279936,-0.000251044,-0.00011769,0.002474855,19.4046826,8.37E-08,4.49E-06,Downregulated
DDB_G0285783,DDB_G0285783,0.040839875,-0.008826998,-0.056698925,-0.018333572,-0.014402911,-0.006637181,0.01741,0.004471896,0.001567689,19.40396796,8.37E-08,4.49E-06,Downregulated
DDB_G0267594,DDB_G0267594,8.34E-06,0.00027356,0.000393801,2.27E-05,-6.48E-06,-0.000182841,-0.000225899,-4.19E-05,0.00126132,19.3643467,8.55E-08,4.51E-06,Downregulated
DDB_G0272504,DDB_G0272504,0.003642227,-0.000269267,-0.004159474,-0.001785077,-0.002346019,0.000171705,0.003463447,0.000813289,0.001817947,19.36458887,8.55E-08,4.51E-06,Downregulated
DDB_G0283877,DDB_G0283877,6.02E-05,0.004866525,0.007334679,0.001572483,-1.08E-05,-0.002315004,-0.003677685,-0.001153974,0.00065829,19.37991521,8.48E-08,4.51E-06,Downregulated
DDB_G0271934,DDB_G0271934,0.00137888,-0.00038784,-0.001268598,-0.000884591,-0.000949143,0.000247719,0.001188973,0.000503266,0.001246293,19.27630787,8.95E-08,4.63E-06,Downregulated
DDB_G0267528,DDB_G0267528,0.020743485,-0.001014575,-0.023993695,-0.009898827,-0.012962772,-0.004099096,0.018565447,0.003388946,0.008558119,19.29145824,8.88E-08,4.63E-06,Downregulated
DDB_G0289371,DDB_G0289371,-7.38E-05,-0.001684321,0.005361709,0.007599497,9.28E-05,0.003035404,-0.003865647,-0.005834347,0.005118882,19.28409326,8.92E-08,4.63E-06,Downregulated
DDB_G0291149,DDB_G0291149,0.002404271,-0.000151298,-0.003027724,-0.001142609,-0.001261045,-0.00042829,0.001448359,0.000513666,0.000277173,19.27947339,8.94E-08,4.63E-06,Downregulated
DDB_G0268652,DDB_G0268652,0.004507079,0.006817257,0.002650336,-0.001637835,-0.001678103,-0.004437916,-0.000160231,-0.00091263,0.001754661,19.30605889,8.81E-08,4.63E-06,Downregulated
DDB_G0291061,DDB_G0291061,0.002947588,-0.000103748,-0.003265696,-0.001145012,-0.00177215,-0.000547307,0.002341847,0.000379132,0.000621141,19.26299357,9.02E-08,4.64E-06,Downregulated
