row_IDs,X,b_0,b_1,b_2,b_3,d_0,d_1,d_2,d_3,AveExpr,F,P.Value,adj.P.Val,Regulation
DDB_G0277411,DDB_G0277411,1.20E-05,-0.000200774,0.002393238,0.003632014,-4.98E-07,0.000298999,-0.002357096,-0.003598227,0.000698688,39.98851595,2.68E-11,2.59E-09,Downregulated
DDB_G0278561,DDB_G0278561,0.000273993,0.001063743,0.018852149,0.030437911,-0.000234106,-0.001036114,-0.018716338,-0.030505004,0.000468373,39.97574447,2.69E-11,2.59E-09,Downregulated
DDB_G0269672,DDB_G0269672,4.51E-05,-0.000772487,0.001590746,0.001610948,3.95E-05,0.001034568,-0.00123567,-0.00151551,0.003863315,39.72297359,2.90E-11,2.78E-09,Downregulated
DDB_G0271354,DDB_G0271354,0.000342119,0.005861142,0.01098188,0.017489737,-0.000251315,-0.005070824,-0.010407834,-0.017042359,0.000388703,39.50776384,3.09E-11,2.94E-09,Downregulated
DDB_G0287319,DDB_G0287319,0.002025382,0.019700052,0.040286916,0.076086987,-0.001973744,-0.019591987,-0.040291822,-0.076085328,0.00285537,39.47839214,3.12E-11,2.94E-09,Downregulated
DDB_G0290925,DDB_G0290925,0.000321168,0.00313737,0.016192169,0.02668813,-0.00030861,-0.003090277,-0.016177808,-0.026687657,0.010158293,39.41335651,3.18E-11,2.98E-09,Downregulated
DDB_G0278423,DDB_G0278423,-0.000249467,-0.006607127,0.026241924,0.038206365,0.000266473,0.006691561,-0.026194633,-0.038166024,4.89E-05,39.33473286,3.26E-11,3.03E-09,Downregulated
DDB_G0288323,DDB_G0288323,5.16E-05,0.000684789,0.007522037,0.011394758,-1.69E-05,-0.000677809,-0.007524713,-0.011385564,0.000101207,39.24711,3.35E-11,3.07E-09,Downregulated
DDB_G0281361,DDB_G0281361,3.97E-05,-8.85E-05,0.002197308,0.003464877,-1.06E-05,0.000136287,-0.002173525,-0.003390802,0.000457204,39.251762,3.34E-11,3.07E-09,Downregulated
DDB_G0281339,DDB_G0281339,4.76E-05,-9.10E-05,0.000362601,0.000604583,-4.25E-06,7.75E-05,-0.000404077,-0.000600371,0.001520512,39.21510912,3.38E-11,3.08E-09,Downregulated
DDB_G0275515,DDB_G0275515,0.000947371,0.017937425,0.012179424,0.014181333,-0.000581074,-0.015753497,-0.007445426,-0.013363135,0.003482958,39.17759024,3.42E-11,3.09E-09,Downregulated
DDB_G0277853,DDB_G0277853,-0.002838097,-0.043120383,0.063764169,0.076447298,0.002841202,0.043264963,-0.063525456,-0.076419079,0.004451559,39.12444145,3.48E-11,3.12E-09,Downregulated
DDB_G0280215,DDB_G0280215,2.41E-06,-0.000150901,0.000648264,0.00074897,2.15E-05,0.000186654,-0.000611319,-0.00075255,0.007763237,39.04723398,3.56E-11,3.17E-09,Downregulated
DDB_G0276989,DDB_G0276989,-0.000579015,-0.009455763,0.015845938,0.019851497,0.000600318,0.009554599,-0.015831791,-0.019810415,0.00507386,38.96670287,3.65E-11,3.23E-09,Downregulated
DDB_G0283169,DDB_G0283169,-0.000524885,-0.00905236,0.013551647,0.016340787,0.000588555,0.009344201,-0.013400603,-0.016180376,3.31E-05,38.93714484,3.68E-11,3.23E-09,Downregulated
DDB_G0284907,DDB_G0284907,-0.000136736,-0.002294901,0.003992937,0.005048662,0.000143396,0.002300289,-0.003980138,-0.005044206,0.002088589,38.82971772,3.80E-11,3.32E-09,Downregulated
DDB_G0286055,DDB_G0286055,0.024264374,0.018939918,0.088360906,0.169221951,-0.000860747,-0.043052465,-0.110782953,-0.185905274,0.001766228,38.7033593,3.95E-11,3.40E-09,Downregulated
DDB_G0286475,DDB_G0286475,4.41E-08,-0.000149153,0.000258058,0.000289308,1.41E-05,0.00015178,-0.000236279,-0.000285686,0.000538642,38.71865271,3.93E-11,3.40E-09,Downregulated
DDB_G0272795,DDB_G0272795,-0.000730765,-0.010319416,0.01642845,0.018594922,0.000731252,0.010284658,-0.015802238,-0.018773199,0.036618384,38.50668009,4.20E-11,3.59E-09,Downregulated
DDB_G0279727,DDB_G0279727,-1.80E-05,-0.000389989,0.0005859,0.000693851,3.14E-05,0.000412639,-0.000584248,-0.000695172,0.002133909,38.31196826,4.46E-11,3.79E-09,Downregulated
DDB_G0293008,DDB_G0293008,0.002670468,0.003099047,0.002157032,-0.002354554,0.001268821,0.01579803,0.005098192,0.011602223,0.006448303,38.16298667,4.67E-11,3.94E-09,Upregulated
DDB_G0277355,DDB_G0277355,0.004513317,0.008342933,0.033630341,-0.008528899,0.013664894,0.272342264,0.023732773,0.068242844,0.046539781,38.05468001,4.83E-11,4.03E-09,Upregulated
DDB_G0278707,DDB_G0278707,-2.18E-05,-0.000554375,0.001553695,0.002155688,2.90E-05,0.000565041,-0.001537295,-0.002149128,8.34E-05,38.04796806,4.84E-11,4.03E-09,Downregulated
DDB_G0283991,DDB_G0283991,0.001563885,0.003815139,0.004612949,-0.001732237,0.002562073,0.055496951,0.012997141,0.032039368,0.00159431,37.95240779,4.99E-11,4.13E-09,Downregulated
DDB_G0281057,DDB_G0281057,0.030687701,0.01641037,0.020907218,0.087830707,-0.004867225,-0.035249654,-0.052735939,-0.104333582,0.00013205,37.90311268,5.07E-11,4.17E-09,Downregulated
DDB_G0268696,DDB_G0268696,2.30E-06,-0.000105667,0.00017208,0.000189109,8.29E-06,0.000111436,-0.000170283,-0.000183743,0.011126363,37.71358909,5.38E-11,4.34E-09,Upregulated
DDB_G0275053,DDB_G0275053,0.002310185,-0.001194766,-0.00061666,0.002407476,6.31E-05,0.000636119,-0.002508084,-0.003169652,0.026947945,37.71938929,5.37E-11,4.34E-09,Downregulated
DDB_G0285643,DDB_G0285643,0.000551991,0.021365713,0.009872202,0.014029715,-0.000700323,-0.019591653,-0.007832524,-0.013830239,0.003935472,37.72010305,5.36E-11,4.34E-09,Downregulated
DDB_G0275817,DDB_G0275817,6.70E-06,-3.22E-05,0.000148629,0.000189162,5.18E-06,4.29E-05,-0.000147348,-0.000186065,5.81E-05,37.66846178,5.45E-11,4.37E-09,Downregulated
DDB_G0291103,DDB_G0291103,-0.012916526,-0.201180751,0.309256904,0.378723302,0.012947834,0.201715828,-0.309033747,-0.378742216,0.000254196,37.5042007,5.74E-11,4.55E-09,Downregulated
DDB_G0286905,DDB_G0286905,0.000600611,0.007403371,0.009797548,0.018670206,-0.000572384,-0.007196319,-0.009720951,-0.018571437,0.038515887,37.5192985,5.71E-11,4.55E-09,Downregulated
DDB_G0281493,DDB_G0281493,0.00954574,0.371117006,0.212961148,0.169246389,-0.012599405,-0.276763892,-0.078739166,-0.182161648,0.002728468,37.29096356,6.14E-11,4.83E-09,Downregulated
DDB_G0274661,DDB_G0274661,8.52E-05,0.001196931,0.006687865,0.0094349,-9.91E-05,-0.001018147,-0.005823729,-0.009353886,0.095702683,37.20991667,6.30E-11,4.93E-09,Downregulated
DDB_G0274507,DDB_G0274507,-1.24E-05,-0.000256802,0.000400837,0.000460162,2.20E-05,0.000265799,-0.000393084,-0.000458199,0.001542207,36.98202662,6.78E-11,5.27E-09,Downregulated
DDB_G0286285,DDB_G0286285,0.000691516,-0.002608146,0.002668954,0.004803651,0.000210281,0.002292536,-0.004102303,-0.00497945,0.000604115,36.90209031,6.95E-11,5.37E-09,Downregulated
DDB_G0288911,DDB_G0288911,5.07E-05,0.000324997,0.000693188,0.001257883,-3.89E-05,-0.000314666,-0.000663946,-0.001258402,0.002136146,36.79997392,7.18E-11,5.52E-09,Downregulated
DDB_G0290533,DDB_G0290533,-0.000180162,-0.002926789,0.004667752,0.005718271,0.000210392,0.002951317,-0.004703792,-0.005716713,0.000152469,36.74753155,7.30E-11,5.58E-09,Downregulated
DDB_G0289901,DDB_G0289901,0.000281367,0.003562998,0.001586211,0.002579652,-0.000102817,-0.003240947,-0.001204639,-0.002181038,0.040535138,36.68779595,7.44E-11,5.65E-09,Downregulated
DDB_G0293840,DDB_G0293840,0.000325863,0.002649614,0.009252452,0.016421678,-0.000316379,-0.002623897,-0.009220959,-0.016410425,0.000858046,36.65881418,7.51E-11,5.67E-09,Downregulated
DDB_G0274713,DDB_G0274713,0.00772222,0.079536614,0.161086144,0.301422001,-0.007645322,-0.078130957,-0.160659511,-0.300925827,0.000870654,36.61061722,7.63E-11,5.72E-09,Downregulated
DDB_G0278645,DDB_G0278645,3.13E-06,-8.96E-05,0.00020102,0.000245794,1.15E-05,0.000110247,-0.000193684,-0.000251111,0.000193058,36.57049819,7.73E-11,5.77E-09,Downregulated
DDB_G0269566,DDB_G0269566,0.000521161,0.017657596,0.010060713,0.015885868,-0.000515574,-0.016995669,-0.009696981,-0.015578918,0.003444467,36.4145776,8.13E-11,6.03E-09,Downregulated
DDB_G0289609,DDB_G0289609,0.008411168,0.035702097,0.020892497,0.027002031,-0.003037309,-0.028555207,-0.014006136,-0.026127414,0.014818838,36.28515201,8.48E-11,6.25E-09,Downregulated
DDB_G0291392,DDB_G0291392,6.34E-05,0.001142446,0.000799136,0.001476246,-5.78E-05,-0.001118962,-0.000764015,-0.001480948,0.006452389,36.17371276,8.79E-11,6.44E-09,Downregulated
DDB_G0276761,DDB_G0276761,-0.002378757,-0.03670923,0.053405621,0.064171101,0.002398929,0.036873278,-0.053336911,-0.064166497,0.100988258,35.92890821,9.52E-11,6.94E-09,Downregulated
DDB_G0277497,DDB_G0277497,0.022647847,0.267124153,0.366608008,0.716600844,-0.022581368,-0.263508623,-0.363894304,-0.714974516,0.004609667,35.77157381,1.00E-10,7.26E-09,Downregulated
DDB_G0292220,DDB_G0292220,0.000456815,0.024767107,0.010825594,0.012061092,-0.000941669,-0.023046244,-0.005720202,-0.012327341,0.000462493,35.62708404,1.05E-10,7.57E-09,Downregulated
DDB_G0285779,DDB_G0285779,-0.000122773,-0.002104133,0.003478683,0.004347124,0.000128074,0.002122906,-0.003462597,-0.004343374,0.000272673,35.56046222,1.07E-10,7.70E-09,Downregulated
DDB_G0285935,DDB_G0285935,1.55E-05,1.89E-05,0.000701696,0.00109213,2.25E-06,-1.09E-06,-0.000704208,-0.001087913,3.29E-05,35.53789543,1.08E-10,7.71E-09,Downregulated
DDB_G0272704,DDB_G0272704,-1.50E-05,-0.000340941,0.000834328,0.001072718,2.43E-05,0.000376024,-0.000813158,-0.001061662,0.000149328,35.34971533,1.15E-10,8.16E-09,Downregulated
DDB_G0292096,DDB_G0292096,-2.32E-05,-0.00054733,0.000972897,0.001236938,3.19E-05,0.000556057,-0.00096853,-0.001237664,0.010069554,35.27444762,1.18E-10,8.28E-09,Upregulated
DDB_G0271778,DDB_G0271778,0.000465726,0.005109961,0.00536948,0.01019145,-0.000360006,-0.00487009,-0.004799968,-0.009637106,0.001781512,35.28518037,1.18E-10,8.28E-09,Downregulated
DDB_G0279529,DDB_G0279529,-0.000254316,0.003279099,0.008486189,-0.002327025,0.002489685,0.071948215,0.005182501,0.015219788,0.000139251,35.16543387,1.22E-10,8.53E-09,Downregulated
DDB_G0285551,DDB_G0285551,-0.0001029,-0.001749086,0.002597491,0.003115231,0.000113549,0.001766708,-0.002572529,-0.003109921,0.000332585,35.04974169,1.27E-10,8.82E-09,Downregulated
DDB_G0282637,DDB_G0282637,0.000200113,0.001047126,0.003984414,0.007050354,-0.000155294,-0.001047163,-0.004036774,-0.007050856,0.000143533,34.94014681,1.32E-10,9.10E-09,Downregulated
DDB_G0288511,DDB_G0288511,0.001618634,0.001722192,0.016066487,0.028415727,0.000435931,-0.002418873,-0.020449807,-0.028799598,0.03861551,34.79894648,1.38E-10,9.46E-09,Upregulated
DDB_G0272218,DDB_G0272218,0.009586729,0.015396443,0.02238233,-0.017490484,0.007611821,0.118350385,0.041926531,0.073732483,0.001086906,34.77703395,1.39E-10,9.46E-09,Downregulated
DDB_G0278127,DDB_G0278127,1.69E-05,0.000648616,0.001768623,0.002473393,-2.34E-05,-0.000580714,-0.001621205,-0.002505692,0.004237679,34.77878291,1.39E-10,9.46E-09,Downregulated
DDB_G0284351,DDB_G0284351,0.000266156,0.001910296,0.003815786,0.006440723,-8.22E-05,-0.001822135,-0.003834062,-0.006272284,0.000951419,34.74003042,1.41E-10,9.53E-09,Downregulated
DDB_G0293616,DDB_G0293616,3.64E-05,0.000660073,0.000648999,0.001023041,-2.60E-05,-0.000638122,-0.000642854,-0.00101995,0.000192933,34.69754133,1.43E-10,9.56E-09,Downregulated
DDB_G0295719,DDB_G0295719,0.000151204,0.001318677,0.002690345,0.005003638,-0.000125155,-0.00125149,-0.002533876,-0.004856778,0.000729742,34.70707526,1.43E-10,9.56E-09,Downregulated
DDB_G0268250,DDB_G0268250,-0.000145177,-0.001672126,0.006025406,0.007791793,0.000157207,0.001687692,-0.006014096,-0.007783299,0.000959808,34.62695192,1.47E-10,9.74E-09,Downregulated
DDB_G0276231,DDB_G0276231,0.00010251,0.00121817,0.005023457,0.00709742,-6.00E-06,-0.001179005,-0.004811871,-0.007068101,0.000412173,34.55713366,1.50E-10,9.92E-09,Downregulated
DDB_G0289953,DDB_G0289953,-9.14E-05,-0.001714927,0.002746059,0.003052312,0.000128973,0.001856986,-0.002552075,-0.003007428,0.001169126,34.52606749,1.52E-10,9.98E-09,Downregulated
DDB_G0287563,DDB_G0287563,0.006854928,0.02667146,0.013960952,-0.007226159,0.006027347,0.170806416,0.034931615,0.086668684,0.000972883,34.22008834,1.68E-10,1.10E-08,Upregulated
DDB_G0267898,DDB_G0267898,5.20E-05,0.003956917,0.003160702,0.00419246,-4.82E-05,-0.003791247,-0.002976919,-0.004090938,0.000924275,34.15726824,1.72E-10,1.12E-08,Downregulated
DDB_G0268892,DDB_G0268892,0.000138246,0.00130594,0.002888292,0.004548539,-4.14E-05,-0.001078124,-0.002571357,-0.00433256,0.036162552,34.0899069,1.76E-10,1.14E-08,Upregulated
DDB_G0281077,DDB_G0281077,-3.27E-05,-0.000515123,0.001098974,0.001350936,4.37E-05,0.00052845,-0.00108839,-0.001348419,0.00010345,34.0687921,1.77E-10,1.14E-08,Upregulated
DDB_G0275145,DDB_G0275145,0.000159849,0.000964498,0.000998051,-0.000175522,7.66E-05,0.001404389,0.001095057,0.002111031,0.000847032,33.82170629,1.93E-10,1.24E-08,Downregulated
DDB_G0281999,DDB_G0281999,5.07E-05,3.73E-05,8.17E-06,-1.85E-05,1.34E-05,0.000306899,9.73E-05,0.000212173,0.000166244,33.73568185,1.99E-10,1.27E-08,Downregulated
DDB_G0273437,DDB_G0273437,0.001070436,0.001067923,6.82E-05,0.00271838,-0.000129723,-0.001441137,-0.001455888,-0.002864206,0.000416994,33.68043775,2.02E-10,1.28E-08,Downregulated
DDB_G0279135,DDB_G0279135,0.002610116,0.005937075,0.011023936,-0.005869447,0.003613877,0.084391557,0.009134674,0.034736539,4.38E-05,33.64926208,2.05E-10,1.29E-08,Downregulated
DDB_G0274221,DDB_G0274221,0.000109889,0.004772502,0.002082309,0.001776038,-5.36E-05,-0.003594011,-0.001001397,-0.001350844,0.000825696,33.57079333,2.10E-10,1.32E-08,Downregulated
DDB_G0279797,DDB_G0279797,-5.36E-05,-0.00096366,0.001427638,0.00171067,6.38E-05,0.000970058,-0.001414635,-0.001709315,0.01635427,33.5039986,2.15E-10,1.35E-08,Upregulated
DDB_G0268286,DDB_G0268286,0.004362092,0.025551128,0.008223821,0.016972503,0.000888892,-0.020704799,-0.011583979,-0.014686881,0.001043366,33.26670398,2.34E-10,1.45E-08,Downregulated
DDB_G0279353,DDB_G0279353,-0.000356747,-0.006236232,0.014380564,0.019320982,0.000367452,0.006266022,-0.014372995,-0.019314776,0.000185025,33.19248399,2.40E-10,1.48E-08,Downregulated
DDB_G0273479,DDB_G0273479,2.14E-06,1.22E-05,0.000287807,0.000336857,4.44E-06,-4.56E-06,-0.000245341,-0.000341267,0.000433863,33.1655904,2.42E-10,1.49E-08,Downregulated
DDB_G0291075,DDB_G0291075,4.18E-05,0.000962722,0.000246697,0.000439161,-3.56E-05,-0.00091835,-0.000169101,-0.000394235,0.007833971,33.02458911,2.54E-10,1.56E-08,Downregulated
DDB_G0280925,DDB_G0280925,0.001655143,0.043655927,0.02471027,0.043225553,-0.001624862,-0.04357509,-0.024704718,-0.043240147,0.002137484,32.97149572,2.59E-10,1.57E-08,Downregulated
DDB_G0280097,DDB_G0280097,-0.00073647,-0.011425831,0.016949062,0.020422906,0.000754354,0.011530504,-0.016909277,-0.020391672,0.000194942,32.97820151,2.58E-10,1.57E-08,Downregulated
DDB_G0281173,DDB_G0281173,7.03E-05,0.001505553,0.001483751,0.002398564,-5.86E-05,-0.001463886,-0.001433722,-0.002379914,0.008454135,32.80982431,2.74E-10,1.66E-08,Downregulated
DDB_G0290557,DDB_G0290557,-0.000275694,-0.004266833,0.006276857,0.007507448,0.00028529,0.004314449,-0.006255564,-0.007522537,0.002085295,32.64257501,2.91E-10,1.75E-08,Downregulated
DDB_G0290041,DDB_G0290041,0.000475108,0.17433661,0.131530411,0.130847481,-0.006534037,-0.162255365,-0.074351766,-0.136863329,0.000771921,32.61918782,2.93E-10,1.76E-08,Downregulated
DDB_G0292828,DDB_G0292828,0.000450979,0.022249628,0.015216478,0.012447772,-0.000580596,-0.018402703,-0.00585374,-0.011780454,0.00016854,32.5733984,2.98E-10,1.78E-08,Downregulated
DDB_G0284759,DDB_G0284759,2.20E-05,0.000611188,0.000540346,0.000796163,-1.25E-05,-0.000582128,-0.000500579,-0.000750949,0.043558421,32.39863162,3.17E-10,1.88E-08,Downregulated
DDB_G0274263,DDB_G0274263,3.75E-05,0.000324727,0.000631608,0.001010446,-2.16E-05,-0.000254677,-0.000513563,-0.000965625,0.000140897,32.35594708,3.22E-10,1.90E-08,Downregulated
DDB_G0280565,DDB_G0280565,1.72E-05,7.23E-05,0.000491734,0.000771574,-6.06E-06,-5.99E-05,-0.000486981,-0.000770724,0.006281772,32.32426492,3.25E-10,1.91E-08,Downregulated
DDB_G0270942,DDB_G0270942,1.34E-06,-0.000215962,0.001006825,0.00144415,9.82E-06,0.000225229,-0.000991201,-0.001445243,6.74E-05,32.17397412,3.43E-10,2.01E-08,Downregulated
DDB_G0285659,DDB_G0285659,-2.22E-06,-0.000150951,0.000411086,0.000529764,8.60E-06,0.000173098,-0.000376329,-0.00053285,0.000113672,31.8995557,3.79E-10,2.21E-08,Downregulated
DDB_G0281007,DDB_G0281007,-0.001153627,-0.018965597,0.035535035,0.04590183,0.001171638,0.019024517,-0.03552797,-0.045908266,0.004889494,31.75657464,3.99E-10,2.31E-08,Downregulated
DDB_G0271402,DDB_G0271402,0.00067484,0.013622768,0.006793795,0.00420248,-0.000141868,-0.01016198,-0.002095451,-0.003016605,0.00377522,31.63308213,4.17E-10,2.40E-08,Downregulated
DDB_G0274573,DDB_G0274573,0.006148349,0.142891995,0.049662356,0.098859062,-0.006069066,-0.142200284,-0.047939252,-0.098892509,4.14E-05,31.63630451,4.17E-10,2.40E-08,Downregulated
DDB_G0291171,DDB_G0291171,7.32E-05,0.000210902,0.000373493,0.000757462,-1.37E-06,-0.000201311,-0.000484924,-0.000761667,0.022452991,31.35964536,4.61E-10,2.64E-08,Downregulated
DDB_G0269938,DDB_G0269938,0.00797063,0.003931024,0.004299003,-0.007607704,0.004950749,0.051419081,0.007374568,0.034947006,0.00018641,31.19576739,4.89E-10,2.79E-08,Downregulated
DDB_G0281925,DDB_G0281925,8.94E-06,-4.19E-05,0.000212626,0.000280038,2.32E-06,6.19E-05,-0.000203108,-0.000269615,0.017293575,31.04832041,5.16E-10,2.92E-08,Upregulated
DDB_G0283077,DDB_G0283077,0.001570164,0.003252563,0.001748515,-0.002148224,0.001052872,0.019705308,0.005067556,0.010779927,5.09E-05,31.06017329,5.14E-10,2.92E-08,Downregulated
DDB_G0288763,DDB_G0288763,0.000148685,0.000508008,0.00018408,0.000526334,-3.31E-05,-0.00033927,-0.000264423,-0.000495733,0.00536109,30.96699686,5.32E-10,2.99E-08,Upregulated
DDB_G0279009,DDB_G0279009,3.34E-05,1.97E-05,0.000307605,0.000502006,-4.01E-06,2.74E-05,-0.000306138,-0.000467348,0.003728831,30.73917774,5.79E-10,3.24E-08,Upregulated
DDB_G0273213,DDB_G0273213,-6.40E-06,-0.000186008,0.000296574,0.000332707,1.70E-05,0.000213651,-0.000279184,-0.000323483,0.000144364,30.71331524,5.84E-10,3.26E-08,Downregulated
DDB_G0291786,DDB_G0291786,0.001963434,0.001302479,0.000617914,-0.001695592,0.000704732,0.007652513,0.002938687,0.005146077,7.75E-05,30.6710518,5.93E-10,3.28E-08,Downregulated
DDB_G0275189,DDB_G0275189,4.13E-05,0.000439688,0.000861513,0.001513697,-2.56E-05,-0.000431513,-0.000862426,-0.001516298,0.000222308,30.68086674,5.91E-10,3.28E-08,Downregulated
DDB_G0289913,DDB_G0289913,0.000293565,0.000118494,2.24E-05,-0.000299967,0.000263125,0.005096331,0.000828989,0.002132716,0.000200359,30.6221732,6.04E-10,3.33E-08,Downregulated
DDB_G0283993,DDB_G0283993,-0.001249733,-0.018862063,0.03098741,0.038073794,0.001258425,0.018962889,-0.030943178,-0.038071678,0.000939942,30.57999138,6.14E-10,3.37E-08,Upregulated
DDB_G0289101,DDB_G0289101,-3.11E-05,-0.000510165,0.00098965,0.001173524,3.91E-05,0.000521332,-0.000969729,-0.001163703,0.000349995,30.42384459,6.51E-10,3.54E-08,Downregulated
DDB_G0275437,DDB_G0275437,3.83E-05,-0.000130774,0.001724115,0.002587975,-2.34E-05,0.000135726,-0.001699904,-0.002581145,0.003976841,30.4221881,6.51E-10,3.54E-08,Downregulated
DDB_G0279163,DDB_G0279163,-0.000182391,-0.003851298,0.005721815,0.006966549,0.000243918,0.003824104,-0.005748044,-0.006991863,0.00042129,30.27299703,6.89E-10,3.73E-08,Downregulated
DDB_G0275579,DDB_G0275579,-0.001897382,-0.029195984,0.042508514,0.051109059,0.001915974,0.029271051,-0.042495016,-0.051119019,0.000753075,30.24853489,6.95E-10,3.74E-08,Downregulated
DDB_G0286023,DDB_G0286023,0.000233112,0.029600971,0.012490335,0.009466677,-0.000654103,-0.020887837,-0.004090603,-0.00755076,0.005126661,30.1084401,7.32E-10,3.93E-08,Downregulated
DDB_G0293610,DDB_G0293610,-6.69E-06,-0.000377912,0.000777869,0.000943489,2.52E-05,0.000368202,-0.000737304,-0.000973633,0.006160324,30.06070428,7.46E-10,3.99E-08,Downregulated
DDB_G0286669,DDB_G0286669,0.002519853,0.009365147,0.004102998,0.000685967,0.002073065,0.028762198,0.005401415,0.016642385,0.009207221,29.99585916,7.64E-10,4.07E-08,Upregulated
DDB_G0286677,DDB_G0286677,0.001323033,0.000452428,-0.002315971,-0.000357986,0.000866127,0.009042951,0.000104111,0.002976392,0.001637172,29.92426107,7.85E-10,4.16E-08,Upregulated
DDB_G0273017,DDB_G0273017,0.007013626,0.14923804,0.119807813,0.207942215,-0.006388001,-0.146490615,-0.117912426,-0.206492495,0.037143994,29.90850535,7.90E-10,4.17E-08,Downregulated
DDB_G0283707,DDB_G0283707,0.016500747,0.006402049,0.015712257,-0.017566935,0.004630257,0.034738854,0.00598628,0.02980239,0.028373695,29.79416333,8.25E-10,4.30E-08,Upregulated
DDB_G0280425,DDB_G0280425,0.001832705,0.013066639,0.020330045,0.033288206,-0.000550079,-0.012943136,-0.019234244,-0.034697004,0.001049417,29.8001587,8.23E-10,4.30E-08,Downregulated
DDB_G0289047,DDB_G0289047,-0.000578291,-0.009587003,0.014898836,0.0177531,0.000619452,0.009942471,-0.014531463,-0.017713441,0.006491293,29.79465913,8.25E-10,4.30E-08,Downregulated
DDB_G0277757,DDB_G0277757,-7.85E-05,-0.00088789,0.005757304,0.007532883,7.85E-05,0.000958675,-0.00542953,-0.007546787,0.001981798,29.75167865,8.38E-10,4.35E-08,Downregulated
DDB_G0271840,DDB_G0271840,0.021437367,0.230536745,0.311603509,0.631369591,-0.021329197,-0.229746238,-0.311293404,-0.631426813,0.000707832,29.65146335,8.71E-10,4.48E-08,Downregulated
DDB_G0276869,DDB_G0276869,0.384856367,-0.153424543,-0.117863656,-0.343387777,0.036038443,0.140423444,0.200418148,0.453091729,0.086905533,29.64599761,8.73E-10,4.48E-08,Downregulated
DDB_G0282853,DDB_G0282853,-5.41E-07,-0.00014547,0.000232301,0.000272597,1.21E-05,0.000156248,-0.000223911,-0.000268296,0.38342299,29.64636845,8.73E-10,4.48E-08,Upregulated
DDB_G0287423,DDB_G0287423,0.000518355,0.006691392,0.008411334,0.016077932,-0.000504728,-0.006668342,-0.008386954,-0.016070833,0.000118943,29.59049781,8.92E-10,4.56E-08,Downregulated
DDB_G0279687,DDB_G0279687,8.42E-06,-0.000164932,0.000598635,0.000857133,1.44E-05,0.000182437,-0.000602663,-0.000855178,0.0017688,29.56430331,9.00E-10,4.57E-08,Downregulated
DDB_G0269886,DDB_G0269886,-2.92E-05,-0.00052542,0.00196631,0.002681049,3.86E-05,0.000550995,-0.001946051,-0.002668805,0.002344993,29.57295482,8.98E-10,4.57E-08,Downregulated
