row_IDs,X,b_0,b_1,b_2,b_3,d_0,d_1,d_2,d_3,AveExpr,F,P.Value,adj.P.Val,Regulation
DDB_G0281361,DDB_G0281361,4.51E-05,-0.000772487,0.001590746,0.001610948,4.59E-05,0.001008365,-0.001292756,-0.001523807,0.000455357,39.69531365,2.93E-11,2.78E-09,Downregulated
DDB_G0271354,DDB_G0271354,2.41E-06,-0.000150901,0.000648264,0.00074897,7.84E-06,0.000171336,-0.000587725,-0.000750892,0.000379025,39.69189694,2.93E-11,2.78E-09,Downregulated
DDB_G0269672,DDB_G0269672,0.000273993,0.001063743,0.018852149,0.030437911,-0.000243794,-0.000799955,-0.01872759,-0.030421887,0.003872402,39.56187133,3.05E-11,2.87E-09,Downregulated
DDB_G0287319,DDB_G0287319,3.97E-05,-8.85E-05,0.002197308,0.003464877,-4.63E-06,0.000121121,-0.002190659,-0.003410413,0.002850142,39.23377335,3.37E-11,3.11E-09,Downregulated
DDB_G0290925,DDB_G0290925,0.000342119,0.005861142,0.01098188,0.017489737,-0.00026593,-0.005024796,-0.010410256,-0.016971996,0.010188534,39.23235229,3.37E-11,3.11E-09,Downregulated
DDB_G0277411,DDB_G0277411,5.16E-05,0.000684789,0.007522037,0.011394758,-3.06E-05,-0.000639066,-0.007510722,-0.011384292,0.000709366,39.25866908,3.34E-11,3.11E-09,Downregulated
DDB_G0281339,DDB_G0281339,0.002025382,0.019700052,0.040286916,0.076086987,-0.001955043,-0.019244054,-0.040308466,-0.075955183,0.00152052,39.19986646,3.40E-11,3.12E-09,Downregulated
DDB_G0278423,DDB_G0278423,0.000321168,0.00313737,0.016192169,0.02668813,-0.000303259,-0.00297715,-0.016179803,-0.026658128,4.90E-05,39.17635611,3.43E-11,3.12E-09,Downregulated
DDB_G0283169,DDB_G0283169,5.82E-05,0.000986971,0.002617325,0.002922637,-8.26E-05,-0.000805383,-0.001862247,-0.003203688,3.27E-05,39.11826328,3.49E-11,3.15E-09,Downregulated
DDB_G0275515,DDB_G0275515,-0.000249467,-0.006607127,0.026241924,0.038206365,0.000274102,0.006846613,-0.026208599,-0.038111391,0.003492837,39.01971991,3.59E-11,3.20E-09,Downregulated
DDB_G0277853,DDB_G0277853,-0.002838097,-0.043120383,0.063764169,0.076447298,0.002878294,0.043676521,-0.063616826,-0.076257991,0.004463654,39.02921384,3.58E-11,3.20E-09,Downregulated
DDB_G0280215,DDB_G0280215,-0.000579015,-0.009455763,0.015845938,0.019851497,0.000621519,0.009528613,-0.015879659,-0.019796225,0.007794227,38.96260254,3.66E-11,3.23E-09,Downregulated
DDB_G0284907,DDB_G0284907,-0.000524885,-0.00905236,0.013551647,0.016340787,0.000604209,0.009361549,-0.013438323,-0.016193442,0.002090214,38.73902385,3.91E-11,3.42E-09,Downregulated
DDB_G0286055,DDB_G0286055,0.030687701,0.01641037,0.020907218,0.087830707,-0.006144504,-0.033398007,-0.050348377,-0.104118274,0.001768424,38.73617414,3.92E-11,3.42E-09,Downregulated
DDB_G0275053,DDB_G0275053,0.000691516,-0.002608146,0.002668954,0.004803651,1.02E-05,0.002401675,-0.003716238,-0.00493017,0.026849196,38.6550589,4.02E-11,3.48E-09,Downregulated
DDB_G0281057,DDB_G0281057,0.024264374,0.018939918,0.088360906,0.169221951,-0.004890595,-0.038779035,-0.103711239,-0.183802824,0.000126816,38.61448348,4.07E-11,3.50E-09,Downregulated
DDB_G0286475,DDB_G0286475,0.000456815,0.024767107,0.010825594,0.012061092,-0.000878061,-0.022547107,-0.006269129,-0.012412367,0.000543272,38.47393684,4.25E-11,3.63E-09,Downregulated
DDB_G0277497,DDB_G0277497,-0.000730765,-0.010319416,0.01642845,0.018594922,0.00072415,0.010465196,-0.015836433,-0.018720171,0.00457708,38.39192716,4.36E-11,3.65E-09,Downregulated
DDB_G0272795,DDB_G0272795,-0.000136736,-0.002294901,0.003992937,0.005048662,0.000146959,0.00233546,-0.003980013,-0.005025715,0.036138553,38.41191555,4.33E-11,3.65E-09,Downregulated
DDB_G0282773,DDB_G0282773,0.000551991,0.021365713,0.009872202,0.014029715,-0.000705849,-0.019751941,-0.00781909,-0.013862663,7.53E-05,38.42442874,4.31E-11,3.65E-09,Downregulated
DDB_G0279727,DDB_G0279727,6.70E-06,-3.22E-05,0.000148629,0.000189162,1.21E-06,3.80E-05,-0.000139946,-0.000183912,0.002137618,38.35766686,4.40E-11,3.67E-09,Downregulated
DDB_G0285643,DDB_G0285643,2.30E-06,-0.000105667,0.00017208,0.000189109,5.21E-06,0.000103792,-0.000157077,-0.000186529,0.003923514,38.27321823,4.52E-11,3.74E-09,Downregulated
DDB_G0274713,DDB_G0274713,-2.18E-05,-0.000554375,0.001553695,0.002155688,3.09E-05,0.00058109,-0.001543485,-0.002153307,0.000845682,38.16907069,4.67E-11,3.84E-09,Downregulated
DDB_G0278707,DDB_G0278707,-1.80E-05,-0.000389989,0.0005859,0.000693851,2.84E-05,0.000409118,-0.000581449,-0.000682358,8.27E-05,37.77935265,5.27E-11,4.31E-09,Downregulated
DDB_G0288323,DDB_G0288323,4.03E-06,2.15E-05,0.000351013,0.000406681,6.27E-06,4.81E-06,-0.000340864,-0.000407167,0.00010307,37.57796728,5.62E-11,4.53E-09,Downregulated
DDB_G0291103,DDB_G0291103,4.76E-05,-9.10E-05,0.000362601,0.000604583,-1.59E-05,8.40E-05,-0.000360543,-0.000589101,0.000254687,37.58828166,5.60E-11,4.53E-09,Downregulated
DDB_G0291075,DDB_G0291075,0.004362092,0.025551128,0.008223821,0.016972503,-0.000225791,-0.020068937,-0.00940742,-0.014604886,0.007698912,37.41247761,5.92E-11,4.74E-09,Downregulated
DDB_G0286905,DDB_G0286905,-0.012916526,-0.201180751,0.309256904,0.378723302,0.013145495,0.203683953,-0.309414621,-0.377751789,0.038687547,37.39793517,5.94E-11,4.74E-09,Downregulated
DDB_G0274507,DDB_G0274507,8.52E-05,0.001196931,0.006687865,0.0094349,-0.000120246,-0.000851233,-0.005843688,-0.009391081,0.001537775,37.3061737,6.12E-11,4.85E-09,Downregulated
DDB_G0275817,DDB_G0275817,-1.24E-05,-0.000256802,0.000400837,0.000460162,2.15E-05,0.00026938,-0.000393902,-0.00045791,5.81E-05,37.10931694,6.51E-11,5.09E-09,Downregulated
DDB_G0285935,DDB_G0285935,0.000600611,0.007403371,0.009797548,0.018670206,-0.000558095,-0.007155936,-0.00973286,-0.018529304,3.29E-05,37.1158884,6.50E-11,5.09E-09,Downregulated
DDB_G0281493,DDB_G0281493,5.07E-05,0.000324997,0.000693188,0.001257883,-4.04E-05,-0.00032143,-0.000662946,-0.001257194,0.002737219,37.05280335,6.63E-11,5.16E-09,Downregulated
DDB_G0278645,DDB_G0278645,0.000325863,0.002649614,0.009252452,0.016421678,-0.000310721,-0.002579278,-0.009210671,-0.016416903,0.000191309,37.00553397,6.73E-11,5.20E-09,Downregulated
DDB_G0290533,DDB_G0290533,-0.000180162,-0.002926789,0.004667752,0.005718271,0.000194867,0.002981012,-0.004661095,-0.005689249,0.000150936,36.93361907,6.89E-11,5.29E-09,Downregulated
DDB_G0270942,DDB_G0270942,0.00772222,0.079536614,0.161086144,0.301422001,-0.007565533,-0.076515903,-0.160667705,-0.300451443,6.54E-05,36.79415785,7.20E-11,5.50E-09,Downregulated
DDB_G0288911,DDB_G0288911,2.14E-06,1.22E-05,0.000287807,0.000336857,1.31E-05,1.30E-05,-0.000280204,-0.000343443,0.002142811,36.72143519,7.37E-11,5.60E-09,Downregulated
DDB_G0286285,DDB_G0286285,-0.002378757,-0.03670923,0.053405621,0.064171101,0.002427825,0.037092949,-0.053408908,-0.064039026,0.00060574,36.5965076,7.68E-11,5.79E-09,Downregulated
DDB_G0289901,DDB_G0289901,0.000281367,0.003562998,0.001586211,0.002579652,-0.000184965,-0.003139585,-0.001031763,-0.002140498,0.040683636,36.50723806,7.90E-11,5.93E-09,Downregulated
DDB_G0291392,DDB_G0291392,1.55E-05,1.89E-05,0.000701696,0.00109213,-7.40E-06,-2.26E-05,-0.000684066,-0.001094695,0.006470954,36.08717846,9.05E-11,6.75E-09,Downregulated
DDB_G0275145,DDB_G0275145,0.001070436,0.001067923,6.82E-05,0.00271838,-0.000240721,-0.001389089,-0.001213424,-0.00288587,0.000838266,36.0685833,9.11E-11,6.75E-09,Downregulated
DDB_G0293840,DDB_G0293840,0.000465726,0.005109961,0.00536948,0.01019145,-0.000353815,-0.004669851,-0.004922195,-0.009734354,0.000851976,35.93705496,9.50E-11,7.01E-09,Downregulated
DDB_G0276761,DDB_G0276761,0.022647847,0.267124153,0.366608008,0.716600844,-0.02241691,-0.258766956,-0.363892639,-0.71428319,0.101385107,35.75998123,1.01E-10,7.38E-09,Downregulated
DDB_G0271778,DDB_G0271778,0.000521161,0.017657596,0.010060713,0.015885868,-0.000509115,-0.016649634,-0.009645859,-0.015581531,0.001776063,35.72009327,1.02E-10,7.44E-09,Downregulated
DDB_G0269566,DDB_G0269566,0.000266156,0.001910296,0.003815786,0.006440723,-0.000127336,-0.001852553,-0.003773819,-0.006350684,0.003477704,35.67266135,1.04E-10,7.51E-09,Downregulated
DDB_G0292220,DDB_G0292220,6.34E-05,0.001142446,0.000799136,0.001476246,-4.13E-05,-0.0011401,-0.000795339,-0.001440982,0.000463421,35.64897289,1.04E-10,7.52E-09,Downregulated
DDB_G0272218,DDB_G0272218,-0.000122773,-0.002104133,0.003478683,0.004347124,0.000132069,0.002129033,-0.003468124,-0.004336722,0.001073004,35.63442726,1.05E-10,7.52E-09,Downregulated
DDB_G0280565,DDB_G0280565,-1.50E-05,-0.000340941,0.000834328,0.001072718,2.46E-05,0.000384207,-0.000812568,-0.00106386,0.006250169,35.30461395,1.17E-10,8.34E-09,Downregulated
DDB_G0284759,DDB_G0284759,0.000450979,0.022249628,0.015216478,0.012447772,-0.000458088,-0.017983172,-0.006526983,-0.01210077,0.043106544,35.21383932,1.21E-10,8.55E-09,Downregulated
DDB_G0278127,DDB_G0278127,0.000475108,0.17433661,0.131530411,0.130847481,-0.006134331,-0.161011221,-0.078451347,-0.138613183,0.004176405,35.12766237,1.24E-10,8.70E-09,Downregulated
DDB_G0295719,DDB_G0295719,0.001618634,0.001722192,0.016066487,0.028415727,-0.000315156,-0.002045672,-0.018796907,-0.028582406,0.000729918,35.14279436,1.23E-10,8.70E-09,Downregulated
DDB_G0279135,DDB_G0279135,0.000151204,0.001318677,0.002690345,0.005003638,-0.000125227,-0.001239739,-0.002532573,-0.004912724,4.24E-05,35.00104966,1.29E-10,9.02E-09,Downregulated
DDB_G0285779,DDB_G0285779,3.13E-06,-8.96E-05,0.00020102,0.000245794,7.75E-06,0.000113515,-0.000189741,-0.000241862,0.000273211,34.86947293,1.35E-10,9.38E-09,Downregulated
DDB_G0279529,DDB_G0279529,-2.32E-05,-0.00054733,0.000972897,0.001236938,3.30E-05,0.000569337,-0.000965358,-0.001227106,0.000138661,34.78771119,1.39E-10,9.59E-09,Downregulated
DDB_G0276231,DDB_G0276231,0.000200113,0.001047126,0.003984414,0.007050354,-0.000139759,-0.001008418,-0.004063569,-0.007045938,0.000415122,34.61539231,1.47E-10,1.01E-08,Downregulated
DDB_G0268250,DDB_G0268250,1.69E-05,0.000648616,0.001768623,0.002473393,-1.40E-05,-0.000560028,-0.001634713,-0.00251178,0.0009633,34.5265831,1.52E-10,1.02E-08,Downregulated
DDB_G0284351,DDB_G0284351,-0.000145177,-0.001672126,0.006025406,0.007791793,0.000155196,0.00170649,-0.005999184,-0.00777274,0.000957038,34.53406468,1.51E-10,1.02E-08,Downregulated
DDB_G0282637,DDB_G0282637,-9.14E-05,-0.001714927,0.002746059,0.003052312,0.000121817,0.001917979,-0.002533742,-0.003011463,0.000142627,34.53321645,1.51E-10,1.02E-08,Downregulated
DDB_G0272704,DDB_G0272704,-0.0001029,-0.001749086,0.002597491,0.003115231,0.000108705,0.001766619,-0.00255142,-0.003071196,0.000148931,34.56604719,1.50E-10,1.02E-08,Downregulated
DDB_G0289953,DDB_G0289953,0.00010251,0.00121817,0.005023457,0.00709742,-2.67E-05,-0.001167984,-0.004764636,-0.007047908,0.001168366,34.43377974,1.57E-10,1.05E-08,Downregulated
DDB_G0285551,DDB_G0285551,3.64E-05,0.000660073,0.000648999,0.001023041,-3.08E-05,-0.000644091,-0.000617176,-0.001026774,0.000333035,34.39390993,1.59E-10,1.06E-08,Downregulated
DDB_G0293616,DDB_G0293616,-5.61E-06,0.000419415,0.000617615,0.000530379,8.05E-07,-0.00040185,-0.000480615,-0.000541911,0.000194073,34.27838155,1.65E-10,1.09E-08,Downregulated
DDB_G0273437,DDB_G0273437,0.000138246,0.00130594,0.002888292,0.004548539,-6.86E-05,-0.001081524,-0.002522879,-0.004334542,0.000419687,33.97453249,1.83E-10,1.20E-08,Downregulated
DDB_G0293786,DDB_G0293786,-3.27E-05,-0.000515123,0.001098974,0.001350936,4.39E-05,0.000558205,-0.001091922,-0.001338525,2.92E-05,33.92248458,1.86E-10,1.22E-08,Downregulated
DDB_G0274221,DDB_G0274221,-5.36E-05,-0.00096366,0.001427638,0.00171067,6.23E-05,0.000978829,-0.001418435,-0.001704924,0.000821011,33.60131414,2.08E-10,1.36E-08,Downregulated
DDB_G0281999,DDB_G0281999,7.03E-05,0.001505553,0.001483751,0.002398564,-5.89E-05,-0.001482954,-0.00143384,-0.002397764,0.000167685,33.58670865,2.09E-10,1.36E-08,Downregulated
DDB_G0273479,DDB_G0273479,-6.40E-06,-0.000186008,0.000296574,0.000332707,1.33E-05,0.000194992,-0.000282081,-0.00032682,0.000433476,33.39713705,2.23E-10,1.44E-08,Downregulated
DDB_G0279353,DDB_G0279353,-0.000356747,-0.006236232,0.014380564,0.019320982,0.000369625,0.00629675,-0.014376229,-0.019295749,0.000185008,33.28047006,2.33E-10,1.49E-08,Downregulated
DDB_G0280097,DDB_G0280097,0.001655143,0.043655927,0.02471027,0.043225553,-0.001647074,-0.043433272,-0.024563753,-0.043217012,0.000197634,33.10149421,2.48E-10,1.58E-08,Downregulated
DDB_G0280925,DDB_G0280925,4.18E-05,0.000962722,0.000246697,0.000439161,-3.18E-05,-0.00089653,-0.000193013,-0.000398063,0.002139093,32.94103191,2.62E-10,1.66E-08,Downregulated
DDB_G0281173,DDB_G0281173,-0.00073647,-0.011425831,0.016949062,0.020422906,0.000759478,0.01161956,-0.016914058,-0.020339887,0.008476967,32.65992176,2.89E-10,1.83E-08,Downregulated
DDB_G0290557,DDB_G0290557,-2.22E-06,-0.000150951,0.000411086,0.000529764,9.39E-06,0.000170261,-0.000394514,-0.000528587,0.00209378,32.5398823,3.02E-10,1.90E-08,Downregulated
DDB_G0290041,DDB_G0290041,3.34E-05,1.97E-05,0.000307605,0.000502006,-1.06E-05,2.25E-05,-0.000301743,-0.000465582,0.000771444,32.50012126,3.06E-10,1.91E-08,Downregulated
DDB_G0271260,DDB_G0271260,-0.000275694,-0.004266833,0.006276857,0.007507448,0.000283152,0.00429951,-0.006247874,-0.007497622,3.90E-05,32.27355598,3.32E-10,2.06E-08,Downregulated
DDB_G0292828,DDB_G0292828,8.45E-06,0.000428069,0.000905783,0.001018093,-7.37E-06,-0.000218134,-0.000654966,-0.000993519,0.000169489,32.20604489,3.40E-10,2.10E-08,Downregulated
DDB_G0274263,DDB_G0274263,8.94E-06,-4.19E-05,0.000212626,0.000280038,5.37E-06,5.69E-05,-0.00020985,-0.000276771,0.000140413,32.01638951,3.64E-10,2.24E-08,Downregulated
DDB_G0275419,DDB_G0275419,3.75E-05,0.000324727,0.000631608,0.001010446,-1.85E-05,-0.000154512,-0.000543736,-0.000987606,0.000258607,31.94181692,3.73E-10,2.29E-08,Downregulated
DDB_G0289057,DDB_G0289057,2.20E-05,0.000611188,0.000540346,0.000796163,-1.41E-05,-0.000554105,-0.00049275,-0.000768082,0.000158514,31.85441808,3.85E-10,2.35E-08,Downregulated
DDB_G0281007,DDB_G0281007,1.34E-06,-0.000215962,0.001006825,0.00144415,7.75E-06,0.000229428,-0.000990872,-0.001442344,0.004906112,31.70637784,4.07E-10,2.47E-08,Downregulated
DDB_G0291786,DDB_G0291786,-0.001153627,-0.018965597,0.035535035,0.04590183,0.001180696,0.019228617,-0.035533525,-0.045845718,7.45E-05,31.67718297,4.11E-10,2.49E-08,Downregulated
DDB_G0283991,DDB_G0283991,1.72E-05,7.23E-05,0.000491734,0.000771574,-1.26E-05,-3.96E-05,-0.000469804,-0.000771538,0.001527902,31.46005579,4.44E-10,2.68E-08,Downregulated
DDB_G0285659,DDB_G0285659,0.002310185,-0.001194766,-0.00061666,0.002407476,-0.000484949,0.000472846,-0.001271775,-0.002971427,0.000114729,31.33189013,4.66E-10,2.79E-08,Downregulated
DDB_G0275807,DDB_G0275807,0.00067484,0.013622768,0.006793795,0.00420248,-0.000251627,-0.010186141,-0.001887134,-0.003206417,4.64E-05,31.30820883,4.70E-10,2.80E-08,Downregulated
DDB_G0291171,DDB_G0291171,0.006148349,0.142891995,0.049662356,0.098859062,-0.006120826,-0.142027971,-0.047505066,-0.098990586,0.022511979,31.24341316,4.81E-10,2.83E-08,Downregulated
DDB_G0273213,DDB_G0273213,7.32E-05,0.000210902,0.000373493,0.000757462,-3.92E-06,-0.000213917,-0.00047359,-0.00075531,0.000143429,31.26162812,4.78E-10,2.83E-08,Downregulated
DDB_G0269938,DDB_G0269938,0.000148685,0.000508008,0.00018408,0.000526334,-2.92E-05,-0.000427766,-0.000264705,-0.000483307,0.000184953,31.24817345,4.80E-10,2.83E-08,Downregulated
DDB_G0271402,DDB_G0271402,2.03E-06,-0.000105483,0.000178714,0.000195977,2.67E-05,9.04E-05,-0.000196168,-0.000207458,0.003752449,31.19639448,4.89E-10,2.87E-08,Downregulated
DDB_G0274573,DDB_G0274573,-1.22E-05,0.000215073,0.001835308,0.001892075,1.22E-05,-1.58E-05,-0.00137715,-0.001854185,4.16E-05,30.92285131,5.41E-10,3.16E-08,Downregulated
DDB_G0289913,DDB_G0289913,-3.11E-05,-0.000510165,0.00098965,0.001173524,4.04E-05,0.000526284,-0.000975826,-0.001167314,0.000197298,30.80310168,5.66E-10,3.28E-08,Downregulated
DDB_G0275189,DDB_G0275189,4.13E-05,0.000439688,0.000861513,0.001513697,-3.16E-05,-0.000420967,-0.000853967,-0.001507662,0.00022213,30.69857745,5.88E-10,3.40E-08,Downregulated
DDB_G0267898,DDB_G0267898,3.83E-05,-0.000130774,0.001724115,0.002587975,3.35E-06,0.000138378,-0.001754729,-0.002596356,0.000954589,30.53026896,6.26E-10,3.60E-08,Downregulated
DDB_G0275437,DDB_G0275437,5.20E-05,0.003956917,0.003160702,0.00419246,-4.47E-05,-0.003528966,-0.00291475,-0.004009771,0.003997445,30.33077972,6.74E-10,3.86E-08,Downregulated
DDB_G0289101,DDB_G0289101,-0.001249733,-0.018862063,0.03098741,0.038073794,0.001282846,0.019227336,-0.030995823,-0.03796719,0.000354703,30.29725008,6.83E-10,3.89E-08,Downregulated
DDB_G0269026,DDB_G0269026,-0.000182391,-0.003851298,0.005721815,0.006966549,0.000236226,0.003850853,-0.005754579,-0.006982306,9.22E-05,30.26552869,6.91E-10,3.91E-08,Downregulated
DDB_G0275579,DDB_G0275579,-8.60E-07,-0.000103987,0.000265602,0.00032649,9.59E-06,0.000118035,-0.000248889,-0.000326375,0.000750984,30.26537,6.91E-10,3.91E-08,Downregulated
DDB_G0267710,DDB_G0267710,0.000147869,0.00153933,0.003962927,0.004184079,3.43E-05,-0.001123795,-0.002832368,-0.003799803,0.001227786,30.17554474,7.15E-10,4.02E-08,Downregulated
DDB_G0286287,DDB_G0286287,-7.85E-05,-0.00088789,0.005757304,0.007532883,7.75E-05,0.001001814,-0.005505698,-0.007547015,0.000441503,30.08852624,7.39E-10,4.14E-08,Downregulated
DDB_G0280425,DDB_G0280425,8.42E-06,-0.000164932,0.000598635,0.000857133,1.32E-05,0.000168086,-0.000609154,-0.000858403,0.001038923,30.05363805,7.48E-10,4.17E-08,Downregulated
DDB_G0286023,DDB_G0286023,-0.001897382,-0.029195984,0.042508514,0.051109059,0.001945594,0.029531518,-0.042563693,-0.050985769,0.005148349,30.02333167,7.57E-10,4.20E-08,Downregulated
DDB_G0267550,DDB_G0267550,-5.41E-07,-0.00014547,0.000232301,0.000272597,7.98E-06,0.000149055,-0.000212431,-0.000270877,0.000344833,29.90050754,7.93E-10,4.38E-08,Downregulated
DDB_G0287423,DDB_G0287423,0.007013626,0.14923804,0.119807813,0.207942215,-0.006372131,-0.145017314,-0.117723326,-0.206490438,0.00011767,29.81310726,8.20E-10,4.51E-08,Downregulated
DDB_G0273017,DDB_G0273017,3.26E-05,0.000308301,0.001517201,0.002345854,-3.21E-05,-0.000301493,-0.001400619,-0.00235403,0.03728035,29.74691121,8.41E-10,4.61E-08,Downregulated
DDB_G0271840,DDB_G0271840,-0.000578291,-0.009587003,0.014898836,0.0177531,0.000618934,0.009884147,-0.014572932,-0.017642436,0.000705435,29.71436934,8.51E-10,4.63E-08,Downregulated
DDB_G0287281,DDB_G0287281,0.000126465,0.001182786,0.002891714,0.002976436,-1.70E-05,-0.001038287,-0.001894948,-0.002831024,0.000915967,29.71375432,8.51E-10,4.63E-08,Downregulated
DDB_G0290071,DDB_G0290071,0.001832705,0.013066639,0.020330045,0.033288206,-0.000722823,-0.012555303,-0.01899283,-0.034562094,0.000476352,29.67701831,8.63E-10,4.67E-08,Downregulated
DDB_G0275231,DDB_G0275231,8.36E-05,4.11E-05,0.003317637,0.004795638,-9.13E-06,-8.74E-05,-0.003333324,-0.00475429,3.99E-05,29.66264477,8.68E-10,4.68E-08,Downregulated
DDB_G0289047,DDB_G0289047,0.000109889,0.004772502,0.002082309,0.001776038,-6.93E-05,-0.003509984,-0.00099896,-0.001330578,0.00647233,29.63277854,8.78E-10,4.68E-08,Downregulated
DDB_G0283077,DDB_G0283077,0.021437367,0.230536745,0.311603509,0.631369591,-0.021173007,-0.226942465,-0.31141078,-0.630543731,5.12E-05,29.62821906,8.80E-10,4.68E-08,Downregulated
DDB_G0277757,DDB_G0277757,0.000518355,0.006691392,0.008411334,0.016077932,-0.000495813,-0.006596645,-0.008404754,-0.016064546,0.001971981,29.64695983,8.73E-10,4.68E-08,Downregulated
DDB_G0276869,DDB_G0276869,-0.001014274,-0.016269478,0.023699606,0.028505354,0.001069759,0.016513196,-0.023700034,-0.028438018,0.087155642,29.52090251,9.16E-10,4.85E-08,Downregulated
DDB_G0269886,DDB_G0269886,-0.000367334,-0.005749992,0.008649618,0.010367136,0.000402093,0.005821204,-0.008668547,-0.010344538,0.002350262,29.51396377,9.19E-10,4.85E-08,Downregulated
DDB_G0268286,DDB_G0268286,0.00840832,0.003657559,-0.005447452,0.000676693,-0.001784797,-0.007900121,0.000251398,-0.003886984,0.001041359,29.46705707,9.36E-10,4.90E-08,Downregulated
DDB_G0282357,DDB_G0282357,-2.92E-05,-0.00052542,0.00196631,0.002681049,3.34E-05,0.00055754,-0.001924849,-0.002664859,0.005594698,29.47652781,9.32E-10,4.90E-08,Downregulated
DDB_G0280433,DDB_G0280433,0.000357798,0.000786489,0.000859271,0.002011489,-8.44E-05,-0.000770261,-0.001220181,-0.002013796,0.001079355,29.43393029,9.47E-10,4.91E-08,Downregulated
DDB_G0292204,DDB_G0292204,-8.83E-05,-0.001445516,0.002313266,0.002748994,0.000102146,0.001482991,-0.002250603,-0.002760779,0.000171303,29.43369766,9.48E-10,4.91E-08,Downregulated
DDB_G0288303,DDB_G0288303,1.27E-05,-2.93E-05,0.00010893,0.000165263,2.00E-06,2.72E-05,-0.000105334,-0.000167478,0.000335049,29.42700486,9.50E-10,4.91E-08,Downregulated
DDB_G0289919,DDB_G0289919,-0.001079605,-0.016926637,0.025363526,0.030817678,0.00111147,0.017144724,-0.025373156,-0.030732522,0.002914968,29.41571343,9.54E-10,4.92E-08,Downregulated
DDB_G0283191,DDB_G0283191,-1.50E-05,-0.000377246,0.001041499,0.001396774,2.21E-05,0.00040727,-0.001028264,-0.001387436,0.000146268,29.38878304,9.64E-10,4.95E-08,Downregulated
DDB_G0289195,DDB_G0289195,5.78E-05,0.000618675,0.001372901,0.002084454,-2.53E-05,-0.000600161,-0.001185497,-0.002136549,0.000312951,29.26533796,1.01E-09,5.15E-08,Downregulated
DDB_G0283961,DDB_G0283961,0.001604965,0.039290621,0.015465844,0.028729036,-0.001610332,-0.037010596,-0.013577812,-0.027783651,0.003142007,29.27170762,1.01E-09,5.15E-08,Downregulated
DDB_G0282715,DDB_G0282715,1.86E-05,0.000131109,0.000282709,0.000405463,-5.96E-07,-0.00012514,-0.000287871,-0.000406242,0.006842879,29.1669628,1.05E-09,5.32E-08,Downregulated
