row_IDs,X,b_0,b_1,b_2,b_3,d_0,d_1,d_2,d_3,AveExpr,F,P.Value,adj.P.Val,Regulation
DDB_G0280853,DDB_G0280853,0.000576684,-0.000185697,-5.22E-05,-0.000565876,0.000892359,-0.001197408,-0.001016169,-0.000482352,0.001923368,18.45725317,1.38E-07,1.31E-05,Upregulated
DDB_G0270942,DDB_G0270942,4.52E-05,5.84E-05,5.91E-05,-3.51E-05,-3.66E-05,-5.61E-05,-4.83E-05,3.65E-05,0.00017939,18.36446564,1.46E-07,1.36E-05,Downregulated
DDB_G0267236,DDB_G0267236,0.011144899,0.012998845,-0.005249857,-0.000553164,-0.006988724,-0.012722178,0.010359321,0.00243026,0.000104784,18.35317471,1.47E-07,1.36E-05,Downregulated
DDB_G0289485,DDB_G0289485,0.006012913,-0.002206626,-0.012664501,-0.001397191,-0.005173104,0.001703462,0.011177139,0.00108885,0.008502229,18.27000658,1.53E-07,1.42E-05,Downregulated
DDB_G0279163,DDB_G0279163,0.001706194,0.006668411,0.004956757,0.00099241,-0.000458328,-0.007469585,-0.000615476,-0.002937472,0.000422181,18.23518466,1.56E-07,1.43E-05,Downregulated
DDB_G0288591,DDB_G0288591,2.14E-06,1.22E-05,0.000287807,0.000336857,1.73E-05,2.16E-05,0.000293931,0.00056984,0.000763875,18.2003508,1.59E-07,1.45E-05,Upregulated
DDB_G0291277,DDB_G0291277,1.97E-05,0.000254178,6.38E-05,0.000141293,-1.30E-05,4.34E-05,0.001307616,0.001792179,0.003469899,18.17546902,1.62E-07,1.46E-05,Upregulated
DDB_G0280703,DDB_G0280703,0.000113413,0.000753936,0.000803409,0.000159751,0.000793703,-0.00034156,0.001501691,0.001826836,0.001151697,17.95743621,1.82E-07,1.63E-05,Upregulated
DDB_G0275131,DDB_G0275131,0.000479704,0.000228398,0.000108043,0.000467902,3.91E-05,-0.000401847,-0.000716071,-0.000263805,0.000320808,17.92313639,1.86E-07,1.65E-05,Downregulated
DDB_G0285797,DDB_G0285797,1.85E-05,0.00014149,0.00036305,1.51E-05,-3.01E-06,-0.000142327,-0.000272686,-6.24E-06,0.000151905,17.77101096,2.02E-07,1.79E-05,Downregulated
DDB_G0276595,DDB_G0276595,5.84E-05,2.96E-05,8.61E-05,0.000100179,1.66E-05,2.55E-05,0.000247886,0.00036749,9.68E-05,17.74625632,2.05E-07,1.80E-05,Upregulated
DDB_G0293850,DDB_G0293850,0.133915662,-0.04883274,-0.280878894,-0.031969571,-0.081305004,0.024584675,0.175124744,0.017562401,0.020590672,17.69264508,2.11E-07,1.84E-05,Downregulated
DDB_G0272322,DDB_G0272322,0.012033293,-0.003562974,-0.007281956,-0.009264775,-0.003830499,-0.003147532,0.00061609,0.003314589,0.006856369,17.63349981,2.18E-07,1.89E-05,Downregulated
DDB_G0273483,DDB_G0273483,0.034716653,0.030407843,-0.01106164,-0.004826972,-0.003540216,-0.047453581,-0.001882896,-0.012845686,0.029388878,17.58931671,2.24E-07,1.93E-05,Downregulated
DDB_G0288467,DDB_G0288467,0.001147895,0.000144748,-0.000691577,-0.000683991,0.001229492,-0.002011,-0.002451956,-0.000694095,0.00277919,17.48899463,2.37E-07,2.02E-05,Upregulated
DDB_G0284575,DDB_G0284575,0.001369166,0.007611092,0.003922326,0.000962441,-0.000528571,-0.008101079,-0.00088121,-0.002139187,0.000960375,17.43259205,2.44E-07,2.08E-05,Downregulated
DDB_G0286753,DDB_G0286753,7.89E-06,7.85E-05,5.97E-05,6.66E-05,1.53E-06,7.23E-05,0.000128332,0.000146084,0.034040964,17.34836329,2.56E-07,2.16E-05,Upregulated
DDB_G0292256,DDB_G0292256,0.012874279,0.049791692,0.04977903,0.014677384,-0.0028642,-0.054948781,0.012294209,-0.011422901,0.004306535,17.33546524,2.58E-07,2.16E-05,Downregulated
DDB_G0275225,DDB_G0275225,0.004542639,0.005019792,0.000947483,-0.000802261,-0.000835528,-0.007673138,-0.001552237,-0.001428344,0.000127079,17.30000117,2.63E-07,2.19E-05,Downregulated
DDB_G0277451,DDB_G0277451,1.55E-05,7.15E-05,4.11E-05,9.11E-05,-4.03E-06,-3.01E-05,0.000312959,0.000457271,0.006370427,17.22779037,2.74E-07,2.27E-05,Upregulated
DDB_G0285971,DDB_G0285971,0.007044289,0.003548126,-0.001050146,-0.004204073,-0.000153268,-0.009377903,0.000116326,-0.001300651,0.269298614,17.13125236,2.90E-07,2.37E-05,Downregulated
DDB_G0273069,DDB_G0273069,0.253891748,-0.134700384,-0.134119494,-0.183894739,0.047787093,-0.15562159,-0.216589087,-0.002076004,0.161684564,17.13910062,2.89E-07,2.37E-05,Downregulated
DDB_G0293872,DDB_G0293872,1.28E-05,8.27E-05,7.25E-05,8.30E-05,4.20E-05,0.000237851,0.000207711,0.000351025,0.015498787,17.11256603,2.93E-07,2.38E-05,Upregulated
DDB_G0271344,DDB_G0271344,0.462000675,-0.225900799,-0.298368673,-0.389074975,0.039544474,-0.269935222,-0.30555537,0.004506664,0.012219708,17.03262008,3.07E-07,2.44E-05,Downregulated
DDB_G0278785,DDB_G0278785,0.001133564,-0.000494067,-0.000957542,-0.000907123,0.001244483,-0.000799667,-0.003371886,-2.07E-06,0.000697732,17.03944859,3.06E-07,2.44E-05,Downregulated
DDB_G0281695,DDB_G0281695,0.040839875,-0.008826998,-0.056698925,-0.018333572,-0.007388457,-0.01501309,0.003612901,0.001126452,0.000349656,17.03248185,3.07E-07,2.44E-05,Downregulated
DDB_G0275121,DDB_G0275121,0.029950358,-0.008477005,-0.038777773,-0.014853175,-0.003365891,-0.011653028,-0.002018841,0.000407922,0.001119622,17.02788168,3.08E-07,2.44E-05,Downregulated
DDB_G0276921,DDB_G0276921,0.00170347,0.001526251,-0.000622999,-0.000481139,-0.001213552,-0.002519694,0.001272459,-0.000530683,0.000292241,17.00812495,3.11E-07,2.45E-05,Downregulated
DDB_G0282077,DDB_G0282077,0.000663082,-0.000260046,-0.001095128,-0.000322023,0.000715386,-0.000528529,-0.001553388,-0.000135075,0.022065952,16.97152018,3.18E-07,2.46E-05,Upregulated
DDB_G0284111,DDB_G0284111,0.046933994,-0.020397753,-0.066498849,-0.024688802,0.039713069,-0.02987567,-0.093604563,-0.008358082,0.000285956,16.96830432,3.18E-07,2.46E-05,Upregulated
DDB_G0292206,DDB_G0292206,0.05224145,0.061628886,-0.025912316,-0.010299024,-0.004813401,-0.085705777,0.011687342,-0.008236188,0.04496811,16.97837888,3.17E-07,2.46E-05,Downregulated
DDB_G0276493,DDB_G0276493,0.009970914,-0.001122705,-0.008332571,-0.005632028,0.011524938,-0.012795386,-0.022943869,-0.003137508,0.007695328,16.93807447,3.24E-07,2.48E-05,Upregulated
DDB_G0279561,DDB_G0279561,0.01897174,0.00830593,-0.011679265,0.005534484,-0.004645435,-0.018301156,0.001761422,-0.006106612,0.012825639,16.93132847,3.25E-07,2.48E-05,Downregulated
DDB_G0276723,DDB_G0276723,0.000527964,-8.55E-05,-0.000685719,-0.000254685,0.000432653,-0.000540352,-0.000580305,-0.000217046,4.38E-05,16.84363878,3.42E-07,2.60E-05,Upregulated
DDB_G0284433,DDB_G0284433,0.000263362,0.000503748,0.000401194,-0.000117361,-0.000195438,-0.000577954,-0.000263836,4.69E-05,0.009559704,16.78453918,3.54E-07,2.67E-05,Downregulated
DDB_G0281105,DDB_G0281105,0.015152196,0.006258965,-0.011775153,-0.006802675,-0.004523642,-0.014153945,0.005987111,-0.001591985,0.000150477,16.73529669,3.64E-07,2.69E-05,Downregulated
DDB_G0272654,DDB_G0272654,0.001254838,0.043148185,0.0168751,0.026899929,-0.001810003,-0.017815425,0.136592376,0.184023924,0.037034373,16.74422741,3.62E-07,2.69E-05,Upregulated
DDB_G0291676,DDB_G0291676,0.002370883,0.007135744,0.006483156,-0.001601178,-0.000936557,-0.009928522,0.001114721,-0.001081697,0.000266433,16.73218163,3.65E-07,2.69E-05,Downregulated
DDB_G0267812,DDB_G0267812,0.001345979,-0.000403105,-0.002544846,-0.000415626,-0.001126056,0.000187746,0.002394606,0.000236705,6.86E-05,16.7583653,3.60E-07,2.69E-05,Downregulated
DDB_G0275505,DDB_G0275505,0.01885988,0.008649013,-0.01869261,-0.008636908,-0.014519901,-0.018903305,0.030717693,-0.003497606,0.004594975,16.72035486,3.68E-07,2.69E-05,Downregulated
DDB_G0291081,DDB_G0291081,0.00075835,0.003413735,0.00085826,0.000704569,0.003072415,-0.004034439,-0.000263174,-0.001569079,0.010112814,16.64136573,3.85E-07,2.80E-05,Upregulated
DDB_G0270276,DDB_G0270276,0.003795827,-0.002108844,-0.006236573,-0.001811394,-0.001888879,0.000740812,0.003549283,0.000954803,0.002728646,16.52929597,4.11E-07,2.98E-05,Downregulated
DDB_G0283807,DDB_G0283807,0.000202581,6.24E-05,0.00020387,-6.78E-05,-0.000175191,-4.35E-05,-0.000157105,0.00011164,0.000163052,16.42632641,4.36E-07,3.14E-05,Downregulated
DDB_G0277031,DDB_G0277031,0.001215132,0.002207628,3.09E-06,-8.96E-06,-0.000665833,-0.002434596,0.000127715,8.05E-05,0.001041185,16.42197242,4.38E-07,3.14E-05,Downregulated
DDB_G0271648,DDB_G0271648,0.006165473,-0.001757037,-0.008306789,-0.003015456,-0.002967505,-0.000783895,0.004445465,0.000785894,0.001035459,16.31608438,4.66E-07,3.32E-05,Downregulated
DDB_G0287129,DDB_G0287129,0.506548131,-0.276071366,-0.429607162,-0.39935712,0.027959684,-0.245215016,-0.25949569,0.011995524,0.0022245,16.27494707,4.77E-07,3.38E-05,Downregulated
DDB_G0281461,DDB_G0281461,0.01717277,-0.006437295,-0.022000262,-0.009455079,-0.010812006,-0.003093223,0.02083037,0.001877325,8.02E-05,16.17223501,5.07E-07,3.57E-05,Downregulated
DDB_G0281677,DDB_G0281677,0.300789752,-0.171981896,-0.146474973,-0.285465853,-0.01286075,-0.145086602,-0.130639798,0.021848,0.26525548,16.13330245,5.19E-07,3.64E-05,Downregulated
DDB_G0281843,DDB_G0281843,1.22E-05,0.000125461,2.89E-05,7.73E-06,3.92E-05,5.50E-05,8.78E-05,0.000212106,0.006508293,16.06689587,5.40E-07,3.76E-05,Upregulated
DDB_G0275473,DDB_G0275473,0.085168338,0.073169776,0.002105776,-0.022515969,-0.013794242,-0.100990374,0.002344812,-0.008326298,0.182876435,16.02939347,5.52E-07,3.83E-05,Downregulated
DDB_G0274595,DDB_G0274595,2.33E-05,6.66E-05,0.000543941,0.000708185,3.39E-05,0.000126372,0.000560006,0.000738323,0.08179562,15.94697418,5.80E-07,4.00E-05,Upregulated
DDB_G0290081,DDB_G0290081,0.014232098,0.007836931,0.008885172,-0.003055545,0.001587523,-0.025288184,-0.004696582,-0.005333743,0.016559689,15.89601649,5.98E-07,4.10E-05,Downregulated
DDB_G0277903,DDB_G0277903,0.000414922,0.024849152,0.015366819,0.007413657,-4.14E-05,-0.006056884,0.023610019,0.021231331,0.000367968,15.88439268,6.03E-07,4.11E-05,Upregulated
DDB_G0284255,DDB_G0284255,0.001331126,0.022976475,0.023256231,0.037559298,-0.00132595,-0.020379068,-0.014844982,-0.031292277,0.013091625,15.85062621,6.15E-07,4.17E-05,Downregulated
DDB_G0283867,DDB_G0283867,0.014363685,-0.004771004,-0.026566609,-0.004845918,-0.007618656,-0.000199144,0.01620384,0.001694089,0.008318079,15.79715387,6.35E-07,4.29E-05,Downregulated
DDB_G0283877,DDB_G0283877,0.060977193,-0.00293665,-0.056504659,-0.031017801,0.015734275,-0.053717553,-0.048866923,-0.005066554,0.001042524,15.76084786,6.49E-07,4.36E-05,Downregulated
DDB_G0287277,DDB_G0287277,0.000698977,0.006665217,0.013525222,0.025791141,0.000616162,0.00193152,0.066128825,0.104359128,0.003396116,15.69993872,6.74E-07,4.50E-05,Upregulated
DDB_G0288563,DDB_G0288563,7.25E-05,0.00123016,0.001405121,0.002439724,-7.47E-05,-0.000405676,-0.000692559,-0.001793509,0.036028233,15.64095025,6.98E-07,4.64E-05,Downregulated
DDB_G0293356,DDB_G0293356,0.000863239,0.000943523,-0.000383572,-0.00021181,0.000552966,-0.001285357,6.25E-06,-3.02E-05,0.019906035,15.63040666,7.03E-07,4.65E-05,Upregulated
DDB_G0270878,DDB_G0270878,0.360003352,-0.181833228,-0.106535222,-0.337611921,0.006194291,-0.26378793,-0.191947447,-0.023560691,0.000570654,15.55656022,7.35E-07,4.83E-05,Downregulated
DDB_G0279189,DDB_G0279189,0.000530727,0.00132005,-1.03E-05,0.000472133,-0.000103646,-0.001396329,-0.000182079,-0.000179548,0.244273762,15.49836246,7.62E-07,4.98E-05,Downregulated
DDB_G0282969,DDB_G0282969,6.61E-05,5.89E-05,6.61E-05,-3.36E-05,7.43E-05,-0.000214304,7.82E-05,-7.10E-05,0.001076944,15.48117314,7.70E-07,4.99E-05,Upregulated
DDB_G0272610,DDB_G0272610,6.93E-05,-2.43E-06,6.64E-05,-6.82E-05,0.000134581,-0.000317945,8.62E-05,-0.000156968,4.12E-05,15.47804054,7.71E-07,4.99E-05,Upregulated
DDB_G0291844,DDB_G0291844,0.163161836,-0.083784343,-0.091540182,-0.142563498,0.00286639,-0.10479548,-0.065441013,-0.006622623,0.000666869,15.42368351,7.97E-07,5.14E-05,Downregulated
DDB_G0279997,DDB_G0279997,0.001276329,0.000265564,1.77E-05,0.00052564,-0.000357037,-0.001090679,2.42E-05,-0.000633691,0.100456613,15.39153139,8.13E-07,5.21E-05,Downregulated
DDB_G0284093,DDB_G0284093,0.383535125,-0.236996135,-0.182778678,-0.368334498,-0.04149558,-0.160584101,-0.128719393,0.046754709,0.228025297,15.3205839,8.49E-07,5.42E-05,Downregulated
DDB_G0289813,DDB_G0289813,1.89E-05,0.001215956,0.000589939,0.000379037,-2.04E-05,0.000908786,0.001267535,0.000641057,0.000532985,15.30477829,8.58E-07,5.45E-05,Upregulated
DDB_G0284637,DDB_G0284637,0.002568206,-0.000262342,-0.002880351,-0.000771355,-0.000835279,-0.001168631,0.001058774,7.70E-05,0.000132583,15.27798847,8.72E-07,5.51E-05,Downregulated
DDB_G0270380,DDB_G0270380,0.274448268,-0.174765982,-0.115505382,-0.263939233,-0.004171057,-0.147439089,-0.131493617,0.009192182,0.171340324,15.24219959,8.91E-07,5.60E-05,Downregulated
DDB_G0269044,DDB_G0269044,0.000789264,0.014694683,0.001289157,0.00612929,-0.000446816,0.000141542,0.040379549,0.054190304,0.000201944,15.19604929,9.17E-07,5.74E-05,Upregulated
DDB_G0267964,DDB_G0267964,0.000657552,0.02368797,0.011163508,0.017383793,-0.000802595,-0.005500904,0.06485329,0.088258811,3.88E-05,15.16981101,9.32E-07,5.78E-05,Upregulated
DDB_G0286685,DDB_G0286685,0.002847766,0.002764728,0.001190899,-0.000931096,0.000263036,-0.00600053,0.001013852,-0.001282874,0.010682306,15.17164171,9.31E-07,5.78E-05,Downregulated
DDB_G0273021,DDB_G0273021,0.528197659,-0.302273257,-0.338526884,-0.458789895,0.012666976,-0.2664937,-0.275015232,0.018363788,0.019488441,15.13236823,9.54E-07,5.88E-05,Downregulated
DDB_G0292730,DDB_G0292730,9.56E-06,7.12E-05,1.78E-05,2.56E-05,9.38E-06,0.000175999,0.001016151,0.001531851,0.001204931,15.07613187,9.88E-07,6.04E-05,Upregulated
DDB_G0292036,DDB_G0292036,2.19E-05,1.66E-05,4.64E-05,-8.64E-06,6.82E-05,0.000791868,0.000444864,-0.000165129,0.003507865,15.08223787,9.84E-07,6.04E-05,Upregulated
DDB_G0271976,DDB_G0271976,9.10E-06,1.84E-05,3.32E-05,4.54E-05,3.81E-06,1.04E-05,6.24E-05,0.000107736,0.302339877,15.06230007,9.97E-07,6.06E-05,Upregulated
DDB_G0281879,DDB_G0281879,4.58E-05,0.000680331,0.000289085,0.000410487,-3.91E-05,-0.000683374,-0.000275389,-0.000411559,0.000235729,15.05045797,1.00E-06,6.07E-05,Downregulated
DDB_G0278481,DDB_G0278481,1.21E-05,2.26E-06,4.18E-05,2.93E-05,2.22E-06,1.53E-05,5.94E-05,7.51E-05,0.002589617,14.87395361,1.12E-06,6.75E-05,Upregulated
DDB_G0271176,DDB_G0271176,0.002790603,0.000153663,-0.001382742,-0.000999632,0.002071333,-0.004327805,-0.002619406,-0.001548906,0.000128266,14.77942712,1.19E-06,7.13E-05,Upregulated
DDB_G0269138,DDB_G0269138,0.002652077,-0.000853659,-0.005288944,5.97E-05,-0.002240786,0.000538236,0.005167155,0.000737719,0.11209331,14.73365793,1.22E-06,7.31E-05,Downregulated
DDB_G0279275,DDB_G0279275,7.06E-05,9.88E-05,6.86E-05,-2.53E-05,0.00023281,-0.000306514,-0.000133084,-1.43E-06,0.000521613,14.71036235,1.24E-06,7.35E-05,Upregulated
DDB_G0282853,DDB_G0282853,0.07913388,0.162619826,0.04952591,-0.017504108,0.003838603,-0.216018596,0.043909684,-0.058196814,0.2602899,14.71352692,1.24E-06,7.35E-05,Downregulated
DDB_G0292388,DDB_G0292388,0.384856367,-0.153424543,-0.117863656,-0.343387777,0.008376646,-0.307639231,-0.231241692,-0.008810352,0.342191194,14.6968049,1.25E-06,7.38E-05,Downregulated
DDB_G0274245,DDB_G0274245,1.64E-05,0.000123414,0.000200676,0.000347575,1.30E-05,0.000176324,0.000901728,0.001389265,0.000179505,14.65827319,1.28E-06,7.52E-05,Upregulated
DDB_G0276741,DDB_G0276741,0.659186442,-0.39512875,-0.535218655,-0.529255901,-0.006936123,-0.247760564,-0.278804533,0.044717789,0.000299941,14.6134207,1.32E-06,7.71E-05,Downregulated
DDB_G0267590,DDB_G0267590,0.003839987,0.005231062,0.003855444,-0.001908958,0.000128661,-0.009485758,0.004386239,0.005039075,0.006091575,14.59079988,1.34E-06,7.78E-05,Upregulated
DDB_G0275921,DDB_G0275921,0.00270849,-0.000361446,-0.001258613,-0.002166066,-0.001675247,-0.000718617,0.000877999,0.001163441,0.001456869,14.57605218,1.35E-06,7.82E-05,Downregulated
DDB_G0291526,DDB_G0291526,0.276216903,-0.122683978,0.065535785,-0.317118867,0.073036487,-0.318959125,-0.2909174,-0.055579101,0.240864989,14.56245069,1.37E-06,7.85E-05,Downregulated
DDB_G0284401,DDB_G0284401,0.002048399,0.003424006,-0.001129437,0.000537751,-0.001742077,-0.002070213,0.002926342,0.000412732,0.000521365,14.53831935,1.39E-06,7.92E-05,Downregulated
DDB_G0274303,DDB_G0274303,0.005957696,0.002822721,-0.000209564,-0.006994343,0.006488391,-0.01710844,-0.009280615,-0.005198565,0.001619872,14.53534556,1.39E-06,7.92E-05,Upregulated
DDB_G0279239,DDB_G0279239,0.002426964,-0.000796918,-0.004816784,-0.000628409,-0.001076964,0.000158355,0.002390814,0.000237177,5.58E-05,14.52304628,1.40E-06,7.95E-05,Downregulated
DDB_G0278123,DDB_G0278123,0.405042884,-0.221295931,-0.225986579,-0.354453863,0.008724494,-0.226071202,-0.233064562,0.012208111,0.006561617,14.51081486,1.41E-06,7.97E-05,Downregulated
DDB_G0270424,DDB_G0270424,0.023878978,0.010093648,-0.013805608,-0.002502961,-0.016094948,-0.017236288,0.028575884,0.001869307,0.239085344,14.38741629,1.53E-06,8.59E-05,Downregulated
DDB_G0285899,DDB_G0285899,1.47E-05,0.000104153,0.000131164,0.000130847,3.34E-06,-0.000125413,-6.86E-05,-0.000139057,0.016158583,14.34373419,1.57E-06,8.80E-05,Downregulated
DDB_G0292120,DDB_G0292120,0.016425555,0.00664639,-0.002744198,0.004739233,0.01268519,-0.025755869,-0.027704075,-0.006948036,0.001143059,14.33176414,1.58E-06,8.83E-05,Downregulated
DDB_G0267386,DDB_G0267386,0.000540287,-0.000155399,0.000724906,-0.000837218,0.000808915,-0.001390741,0.000449237,-0.000518847,0.016196552,14.18357738,1.74E-06,9.67E-05,Upregulated
DDB_G0277975,DDB_G0277975,0.294863253,-0.162275947,-0.153010117,-0.267536141,-0.000579769,-0.177642075,-0.112408974,-0.007738449,0.183203198,14.13336798,1.80E-06,9.90E-05,Downregulated
DDB_G0289877,DDB_G0289877,0.309884923,-0.114283654,0.115362547,-0.347655949,0.063741994,-0.3963271,-0.290772561,-0.090528665,0.282335684,14.13342703,1.80E-06,9.90E-05,Downregulated
DDB_G0284707,DDB_G0284707,3.23E-05,9.59E-05,-1.18E-05,4.36E-05,8.27E-05,0.000198002,3.75E-05,0.00021592,0.000347647,14.06612424,1.88E-06,0.000102576,Upregulated
DDB_G0284763,DDB_G0284763,2.81E-05,5.22E-05,0.000431958,0.000496644,2.10E-06,4.45E-05,0.000784961,0.000980312,0.000210683,14.06603073,1.88E-06,0.000102576,Upregulated
DDB_G0288753,DDB_G0288753,-0.001810133,-0.03079785,0.06146047,0.080774612,0.000896475,0.015787553,-0.036203752,-0.049667475,0.008183764,14.03848866,1.91E-06,0.000103212,Downregulated
DDB_G0280873,DDB_G0280873,0.00493711,0.008393428,0.006993015,-0.001859573,-0.00016726,-0.012211906,0.003690886,-0.001029226,0.011973809,14.04072298,1.91E-06,0.000103212,Downregulated
DDB_G0281463,DDB_G0281463,-4.67E-05,-0.000809173,0.001593291,0.001910047,9.70E-05,0.000291932,0.00425677,0.006957153,0.000105492,14.03707498,1.92E-06,0.000103212,Upregulated
DDB_G0270240,DDB_G0270240,1.06E-05,7.67E-05,3.78E-05,3.58E-05,6.02E-06,0.000125998,0.000117188,0.000171938,0.00132752,13.97486746,1.99E-06,0.000105983,Upregulated
DDB_G0278095,DDB_G0278095,7.42E-05,2.67E-05,-9.81E-05,1.80E-05,0.00012813,-8.13E-05,-0.000170946,8.32E-05,0.016315443,13.97559552,1.99E-06,0.000105983,Upregulated
DDB_G0285211,DDB_G0285211,0.0328704,-0.011792304,-0.035824841,-0.020410281,-0.00037123,-0.018419789,-0.003901953,-0.002842332,0.03811477,13.97966627,1.99E-06,0.000105983,Downregulated
DDB_G0286605,DDB_G0286605,0.052609227,-0.001246924,-0.021288689,-0.036214102,0.006718837,-0.056974605,-0.032717959,-0.00832571,0.002118718,13.97094008,2.00E-06,0.000105983,Downregulated
DDB_G0273487,DDB_G0273487,-0.000112709,-0.003060417,0.008141977,0.01129683,8.07E-05,0.002074558,-0.003307035,-0.004659568,0.001482511,13.94583905,2.03E-06,0.000107294,Downregulated
DDB_G0293366,DDB_G0293366,1.50E-05,4.11E-05,4.00E-05,5.42E-05,1.94E-05,0.000541875,8.57E-05,0.000106269,0.001672695,13.92705104,2.06E-06,0.000108176,Upregulated
DDB_G0267454,DDB_G0267454,0.004572062,-0.002161505,-0.005817018,-0.00243964,0.002539539,-0.001889437,-0.006074586,0.000290703,0.215922283,13.88236339,2.12E-06,0.000109215,Upregulated
DDB_G0288521,DDB_G0288521,0.007710025,-0.005340539,-0.014083587,-0.003319629,-0.005006566,0.003178208,0.009906158,0.00180108,0.002301459,13.88243683,2.12E-06,0.000109215,Downregulated
DDB_G0293306,DDB_G0293306,0.004402082,6.63E-05,-0.005596883,-0.001368495,-0.002289484,-0.001612475,0.002812927,0.000152763,0.001330115,13.89117239,2.11E-06,0.000109215,Downregulated
DDB_G0280755,DDB_G0280755,0.431667883,-0.199138575,-0.369787705,-0.323074147,-0.087255954,-0.183044676,0.006164628,0.040133779,0.327725699,13.88490319,2.12E-06,0.000109215,Downregulated
DDB_G0283271,DDB_G0283271,0.449630318,-0.216433397,-0.111961076,-0.452539218,0.086304131,-0.388335269,-0.358198146,-0.052977976,0.005064498,13.88152662,2.12E-06,0.000109215,Downregulated
DDB_G0281795,DDB_G0281795,0.144286508,-0.060839911,-0.114028592,-0.113908412,-0.000289179,-0.078881654,-0.0507851,0.007586425,0.080140218,13.87349098,2.13E-06,0.000109354,Downregulated
DDB_G0289511,DDB_G0289511,0.009727466,-0.005079702,-0.018680718,-0.003442025,0.007169408,-0.019625084,0.002391868,-0.013270398,0.000678683,13.85244514,2.16E-06,0.000110434,Upregulated
DDB_G0275501,DDB_G0275501,0.001541662,-0.000165807,-0.001731941,-0.000922745,-0.001001334,-0.000284842,0.001708014,0.00029789,0.008951611,13.83845755,2.18E-06,0.000111012,Downregulated
DDB_G0269196,DDB_G0269196,2.31E-05,0.000265075,0.000317549,-0.000118672,9.75E-05,-0.000536728,0.000174734,1.82E-05,0.042560594,13.83047486,2.19E-06,0.000111155,Upregulated
