row_IDs,X,b_0,b_1,b_2,b_3,d_0,d_1,d_2,d_3,AveExpr,F,P.Value,adj.P.Val,Regulation
DDB_G0290133,DDB_G0290133,-2.18E-05,-0.000554375,0.001553695,0.002155688,3.14E-05,0.000572855,-0.001538432,-0.002157955,0.118489147,37.97042664,4.95E-11,4.66E-09,Upregulated
DDB_G0276941,DDB_G0276941,0.017420314,0.186610214,0.317235246,0.608975494,-0.01867633,-0.209591965,-0.276888721,-0.561635838,0.088047133,37.84384148,5.14E-11,4.82E-09,Downregulated
DDB_G0291103,DDB_G0291103,3.21E-05,0.000195847,0.000175919,-7.27E-05,0.000202502,0.003549591,0.004403909,0.008041663,0.000254769,37.68994286,5.40E-11,5.02E-09,Downregulated
DDB_G0278561,DDB_G0278561,-1.24E-05,-0.000256802,0.000400837,0.000460162,1.71E-05,0.000272832,-0.000391013,-0.000455314,0.000480651,37.61459144,5.53E-11,5.08E-09,Downregulated
DDB_G0284393,DDB_G0284393,0.005196199,0.00973626,0.001791385,0.003422774,-0.002074423,-0.007527212,-0.000688978,-0.002412634,0.00013565,37.60729478,5.54E-11,5.08E-09,Downregulated
DDB_G0273103,DDB_G0273103,1.20E-05,-0.000200774,0.002393238,0.003632014,1.12E-06,0.000290286,-0.002292248,-0.003485933,0.001302236,37.5802131,5.59E-11,5.08E-09,Upregulated
DDB_G0277815,DDB_G0277815,-0.012916526,-0.201180751,0.309256904,0.378723302,0.013132507,0.201948464,-0.308640772,-0.377886462,0.005485815,37.54811521,5.65E-11,5.10E-09,Downregulated
DDB_G0275817,DDB_G0275817,0.000186151,0.00164618,0.009302281,0.015147558,-0.000200176,-0.002247833,-0.008374768,-0.014052554,5.66E-05,37.41944304,5.88E-11,5.27E-09,Downregulated
DDB_G0286905,DDB_G0286905,0.002757871,0.001571779,0.001108798,0.000789741,-0.001079355,-0.001885177,-0.001359656,-0.001250005,0.038701354,37.35336658,6.00E-11,5.35E-09,Downregulated
DDB_G0268214,DDB_G0268214,0.000986901,0.03967228,0.032530461,0.009551197,0.000397204,0.005770101,0.026932297,0.046810442,0.002109693,37.28418881,6.14E-11,5.43E-09,Downregulated
DDB_G0290087,DDB_G0290087,3.34E-05,1.97E-05,0.000307605,0.000502006,-1.81E-05,-1.73E-05,-0.000294895,-0.000484806,0.002452587,37.22457218,6.25E-11,5.49E-09,Downregulated
DDB_G0294376,DDB_G0294376,0.000273993,0.001063743,0.018852149,0.030437911,-0.000300784,-0.001674864,-0.017836789,-0.029328605,0.023458105,37.09926386,6.51E-11,5.68E-09,Upregulated
DDB_G0288911,DDB_G0288911,0.033383747,0.245109943,0.162349584,0.022410716,-0.00866401,-0.034481882,0.140601547,0.238328661,0.00213817,36.70809008,7.37E-11,6.31E-09,Downregulated
DDB_G0269672,DDB_G0269672,0.000325863,0.002649614,0.009252452,0.016421678,-0.00030847,-0.002653304,-0.00921759,-0.016392377,0.003954004,36.72732451,7.33E-11,6.31E-09,Downregulated
DDB_G0287829,DDB_G0287829,-0.002378757,-0.03670923,0.053405621,0.064171101,0.002445687,0.037047904,-0.053400534,-0.064212292,7.67E-05,36.74313044,7.29E-11,6.31E-09,Downregulated
DDB_G0291237,DDB_G0291237,0.000321168,0.00313737,0.016192169,0.02668813,-0.00034211,-0.003650453,-0.015324219,-0.0256833,0.142821557,36.67968732,7.44E-11,6.32E-09,Upregulated
DDB_G0291392,DDB_G0291392,-9.14E-05,-0.001714927,0.002746059,0.003052312,0.000111254,0.001833494,-0.002652698,-0.003040505,0.006476542,36.19510636,8.70E-11,7.34E-09,Downregulated
DDB_G0275515,DDB_G0275515,0.003389083,-0.002216403,-0.004527079,-0.00201469,-0.001540397,0.000876315,0.002063487,0.000805333,0.003588817,36.13639005,8.87E-11,7.44E-09,Downregulated
DDB_G0295739,DDB_G0295739,0.002025382,0.019700052,0.040286916,0.076086987,-0.002063468,-0.021189643,-0.037508201,-0.072771322,0.001135595,36.09902588,8.98E-11,7.48E-09,Downregulated
DDB_G0290925,DDB_G0290925,5.92E-05,1.31E-05,0.000133709,0.000178259,-2.35E-05,-3.35E-05,-0.000117052,-0.00020858,0.01053179,35.92918909,9.49E-11,7.85E-09,Downregulated
DDB_G0285351,DDB_G0285351,0.000151204,0.001318677,0.002690345,0.005003638,-0.000139208,-0.001395553,-0.00253531,-0.004877683,0.000835668,35.71447796,1.02E-10,8.37E-09,Downregulated
DDB_G0273437,DDB_G0273437,0.002563546,-0.000638158,-0.00368037,-0.000461929,-0.001536872,0.0001273,0.002342873,1.25E-05,0.00038824,35.51359121,1.09E-10,8.86E-09,Downregulated
DDB_G0295719,DDB_G0295719,0.001504916,8.02E-05,0.00061567,0.003498843,-0.000658934,-0.000184203,-0.001447872,-0.003426096,0.000712643,35.50351942,1.09E-10,8.86E-09,Downregulated
DDB_G0279435,DDB_G0279435,2.14E-06,1.22E-05,0.000287807,0.000336857,5.86E-06,1.37E-05,-0.000277345,-0.000318997,0.001174284,35.22618609,1.20E-10,9.65E-09,Downregulated
DDB_G0281339,DDB_G0281339,6.70E-06,-3.22E-05,0.000148629,0.000189162,-1.02E-06,3.70E-05,-0.000124301,-0.000181218,0.001585809,34.97165306,1.30E-10,1.04E-08,Downregulated
DDB_G0270942,DDB_G0270942,5.16E-05,0.000684789,0.007522037,0.011394758,-4.77E-05,-0.000880736,-0.007029212,-0.010778629,6.36E-05,34.94059726,1.32E-10,1.05E-08,Downregulated
DDB_G0287519,DDB_G0287519,-2.32E-05,-0.00054733,0.000972897,0.001236938,3.15E-05,0.000554641,-0.000962885,-0.001231385,0.006447664,34.86548677,1.35E-10,1.07E-08,Downregulated
DDB_G0286285,DDB_G0286285,0.016900515,-0.002614479,-0.019882304,0.01476049,-0.008820116,0.000503937,0.005983949,-0.014945144,0.000614428,34.84091517,1.36E-10,1.07E-08,Downregulated
DDB_G0288419,DDB_G0288419,0.002329738,0.071333671,0.120506251,0.175111671,-0.005561399,-0.082920525,-0.084465919,-0.163589004,0.032714267,34.81512769,1.37E-10,1.07E-08,Downregulated
DDB_G0292220,DDB_G0292220,-0.000180162,-0.002926789,0.004667752,0.005718271,0.00017973,0.002848001,-0.00452961,-0.005559645,0.00046808,34.69089078,1.43E-10,1.11E-08,Downregulated
DDB_G0278127,DDB_G0278127,0.001618634,0.001722192,0.016066487,0.028415727,-0.001515484,-0.001282774,-0.016026165,-0.028075154,0.004116049,34.66649494,1.44E-10,1.11E-08,Downregulated
DDB_G0282637,DDB_G0282637,-0.000122773,-0.002104133,0.003478683,0.004347124,0.000134268,0.002069875,-0.003429137,-0.004290458,0.000143935,34.64943262,1.45E-10,1.11E-08,Downregulated
DDB_G0269026,DDB_G0269026,0.004852495,-0.00142208,-0.006502532,-0.002504218,-0.002077743,0.000372861,0.003092048,0.001392005,8.74E-05,34.53608541,1.51E-10,1.15E-08,Downregulated
DDB_G0277437,DDB_G0277437,0.000138246,0.00130594,0.002888292,0.004548539,-9.54E-05,-0.001372673,-0.002455215,-0.004241645,0.001885343,34.36931433,1.59E-10,1.21E-08,Downregulated
DDB_G0274221,DDB_G0274221,0.002426964,-0.000796918,-0.004816784,-0.000628409,-0.001534799,0.000389798,0.003308512,0.00034355,0.000800936,34.03415756,1.79E-10,1.35E-08,Downregulated
DDB_G0272218,DDB_G0272218,0.000266156,0.001910296,0.003815786,0.006440723,-0.00022077,-0.00196309,-0.003498381,-0.00607329,0.00106936,33.81391068,1.93E-10,1.44E-08,Downregulated
DDB_G0283935,DDB_G0283935,-1.21E-05,-0.000194514,0.001705068,0.002380518,1.69E-05,5.79E-05,-0.001323416,-0.001900678,0.000368538,33.81054615,1.93E-10,1.44E-08,Downregulated
DDB_G0275145,DDB_G0275145,0.246369404,-0.024197625,-0.145416278,0.023159405,-0.083243927,-0.054659009,0.031148653,-0.119159228,0.000815906,33.72017916,1.99E-10,1.48E-08,Downregulated
DDB_G0279353,DDB_G0279353,0.001070436,0.001067923,6.82E-05,0.00271838,-0.000609422,-0.001208762,-0.000369476,-0.002580921,0.000184536,33.56587074,2.10E-10,1.55E-08,Downregulated
DDB_G0293786,DDB_G0293786,-6.40E-06,-0.000186008,0.000296574,0.000332707,1.12E-05,0.000186173,-0.000280301,-0.000328159,2.89E-05,33.52959867,2.13E-10,1.56E-08,Downregulated
DDB_G0274859,DDB_G0274859,-5.36E-05,-0.00096366,0.001427638,0.00171067,6.22E-05,0.000992055,-0.001419323,-0.001703689,0.151988332,33.48507005,2.16E-10,1.57E-08,Downregulated
DDB_G0284401,DDB_G0284401,0.000120574,0.002703121,0.001019003,0.000362271,0.000109508,0.002322715,0.003115223,0.005997818,0.00046819,33.44777784,2.19E-10,1.58E-08,Downregulated
DDB_G0270606,DDB_G0270606,4.41E-08,-0.000149153,0.000258058,0.000289308,9.77E-06,0.000149414,-0.000230396,-0.000277092,0.001648172,33.34464355,2.27E-10,1.63E-08,Upregulated
DDB_G0285551,DDB_G0285551,-0.0001029,-0.001749086,0.002597491,0.003115231,0.000117423,0.001850564,-0.002559505,-0.003005318,0.000341646,33.30537575,2.30E-10,1.65E-08,Downregulated
DDB_G0275807,DDB_G0275807,0.004370985,-0.000170658,-0.004514599,0.001643639,-0.000737727,-0.001164296,-0.001491268,-0.002722621,4.47E-05,33.07276638,2.49E-10,1.78E-08,Downregulated
DDB_G0282039,DDB_G0282039,8.52E-05,0.001196931,0.006687865,0.0094349,-7.50E-05,-0.000490761,-0.005647761,-0.008728669,9.29E-05,32.80011809,2.74E-10,1.94E-08,Downregulated
DDB_G0278789,DDB_G0278789,-0.00073647,-0.011425831,0.016949062,0.020422906,0.000766019,0.011626431,-0.016882534,-0.020307715,0.002076542,32.73336588,2.81E-10,1.98E-08,Downregulated
DDB_G0278423,DDB_G0278423,-0.000145177,-0.001672126,0.006025406,0.007791793,0.000145978,0.001585441,-0.005810355,-0.007526248,4.81E-05,32.61849497,2.92E-10,2.05E-08,Downregulated
DDB_G0279529,DDB_G0279529,-0.000275694,-0.004266833,0.006276857,0.007507448,0.000275313,0.004288438,-0.006197854,-0.007508257,0.000143063,32.60107849,2.94E-10,2.05E-08,Downregulated
DDB_G0290041,DDB_G0290041,0.000590765,0.008620938,0.003386239,-0.001397176,0.00085992,0.019375504,0.009420434,0.021817951,0.000775092,32.46230058,3.09E-10,2.12E-08,Downregulated
DDB_G0290557,DDB_G0290557,-1.50E-05,-0.000340941,0.000834328,0.001072718,2.34E-05,0.000367503,-0.000778601,-0.001016911,0.002103121,32.45963021,3.09E-10,2.12E-08,Downregulated
DDB_G0274507,DDB_G0274507,0.002953757,0.005200501,0.002141492,0.006803063,-0.001385673,-0.004579394,-0.002032092,-0.005703245,0.001625924,32.48154727,3.07E-10,2.12E-08,Downregulated
DDB_G0274573,DDB_G0274573,1.27E-05,-2.93E-05,0.00010893,0.000165263,-6.84E-06,3.00E-05,-9.48E-05,-0.000162016,3.91E-05,32.43202884,3.12E-10,2.13E-08,Downregulated
DDB_G0268250,DDB_G0268250,3.13E-06,-8.96E-05,0.00020102,0.000245794,4.88E-06,9.23E-05,-0.000177408,-0.00022847,0.000987168,32.36700814,3.20E-10,2.17E-08,Downregulated
DDB_G0277897,DDB_G0277897,2.41E-06,-0.000150901,0.000648264,0.00074897,5.86E-06,0.000206065,-0.00052919,-0.000694852,0.006425214,32.23599481,3.35E-10,2.26E-08,Upregulated
DDB_G0269574,DDB_G0269574,-0.000126781,0.001150796,0.001559568,-0.000485664,0.000257455,0.004767101,0.001424428,0.003793631,0.003116254,32.20561583,3.38E-10,2.27E-08,Downregulated
DDB_G0278405,DDB_G0278405,0.093360506,-0.04430307,-0.164879148,-0.030531492,-0.039402549,0.009053979,0.071986579,0.007555679,0.001284123,31.83624344,3.86E-10,2.58E-08,Upregulated
DDB_G0286427,DDB_G0286427,-0.001153627,-0.018965597,0.035535035,0.04590183,0.001167644,0.018983245,-0.035481128,-0.045877557,0.022965483,31.79458624,3.92E-10,2.61E-08,Downregulated
DDB_G0281007,DDB_G0281007,3.92E-06,7.66E-07,0.000342236,0.000464842,7.02E-06,7.92E-05,-0.00027844,-0.000369919,0.004893351,31.71143731,4.04E-10,2.67E-08,Downregulated
DDB_G0280925,DDB_G0280925,-0.000356747,-0.006236232,0.014380564,0.019320982,0.000360246,0.006035249,-0.014045963,-0.018945571,0.002179294,31.59665748,4.21E-10,2.77E-08,Downregulated
DDB_G0292566,DDB_G0292566,0.020417996,-0.000534765,-0.023388432,-0.000536149,-0.007850272,-0.003581713,0.007064472,-0.003192336,0.009220022,31.58263697,4.24E-10,2.77E-08,Downregulated
DDB_G0281999,DDB_G0281999,2.06E-05,-0.000187567,0.000431346,0.000527794,-1.47E-05,0.000239067,-0.0003889,-0.000528573,0.000170858,31.46742381,4.42E-10,2.88E-08,Downregulated
DDB_G0281057,DDB_G0281057,-3.27E-05,-0.000515123,0.001098974,0.001350936,3.96E-05,0.000541404,-0.001057237,-0.001294414,0.000139301,31.44607861,4.45E-10,2.88E-08,Downregulated
DDB_G0292262,DDB_G0292262,0.000200113,0.001047126,0.003984414,0.007050354,-0.000178456,-0.001194173,-0.00372104,-0.006681723,0.003020909,31.25705242,4.77E-10,3.07E-08,Upregulated
DDB_G0279135,DDB_G0279135,-2.94E-05,0.004113233,0.004249813,-0.000722622,3.45E-05,0.001686479,0.004822433,0.007717253,4.30E-05,31.16979249,4.92E-10,3.14E-08,Downregulated
DDB_G0290533,DDB_G0290533,0.006883712,-0.002941798,-0.010764202,-0.002993953,-0.003360193,0.001245195,0.005998493,0.001292992,0.000158717,31.17428674,4.92E-10,3.14E-08,Downregulated
DDB_G0284351,DDB_G0284351,8.44E-05,0.000987288,0.001916404,0.003199533,-6.98E-05,-0.000801094,-0.001252075,-0.002336808,0.000987954,31.13116977,4.99E-10,3.16E-08,Downregulated
DDB_G0292764,DDB_G0292764,3.77E-05,0.000226184,3.44E-05,8.80E-05,-2.14E-05,-0.000270963,0.000490495,0.000599484,0.002143033,31.12600157,5.00E-10,3.16E-08,Downregulated
DDB_G0280243,DDB_G0280243,0.001867514,0.000107692,-0.002753201,-0.000228062,-0.000835585,-0.000185652,0.001288068,0.000124143,0.001167264,30.97043789,5.30E-10,3.33E-08,Downregulated
DDB_G0275535,DDB_G0275535,0.00772222,0.079536614,0.161086144,0.301422001,-0.008077564,-0.086314926,-0.141310611,-0.276481163,0.000618948,30.90773395,5.42E-10,3.39E-08,Downregulated
DDB_G0289901,DDB_G0289901,-5.41E-07,-0.00014547,0.000232301,0.000272597,6.40E-06,0.000144038,-0.000214666,-0.000267632,0.043420948,30.88146091,5.48E-10,3.41E-08,Downregulated
DDB_G0282357,DDB_G0282357,0.002596787,-7.91E-05,-0.003187811,-0.000641075,-0.001040051,-0.00013733,0.001323734,0.000474068,0.00537924,30.48165986,6.35E-10,3.90E-08,Downregulated
DDB_G0269998,DDB_G0269998,0.00840832,0.003657559,-0.005447452,0.000676693,-0.003242774,-0.004333524,0.001773614,-0.002344627,9.14E-05,30.49524743,6.32E-10,3.90E-08,Downregulated
DDB_G0288489,DDB_G0288489,8.94E-06,-4.19E-05,0.000212626,0.000280038,-4.84E-07,4.57E-05,-0.000189281,-0.000270738,0.000144594,30.48239368,6.35E-10,3.90E-08,Upregulated
DDB_G0291982,DDB_G0291982,-0.000636534,0.065642102,0.01659901,-0.002210889,0.017748998,0.372744523,0.171342573,0.3501815,0.080331158,30.33207795,6.72E-10,4.10E-08,Upregulated
DDB_G0292586,DDB_G0292586,1.34E-06,-0.000215962,0.001006825,0.00144415,5.03E-06,0.000207846,-0.000960985,-0.001405895,0.000711941,30.25666216,6.91E-10,4.19E-08,Downregulated
DDB_G0287365,DDB_G0287365,-6.69E-06,-0.000377912,0.000777869,0.000943489,1.72E-05,0.00036623,-0.000733275,-0.000960687,0.000146762,30.24887738,6.93E-10,4.19E-08,Downregulated
DDB_G0275579,DDB_G0275579,-0.000182391,-0.003851298,0.005721815,0.006966549,0.000220757,0.003803202,-0.005703749,-0.00697273,0.000749857,30.18150379,7.11E-10,4.28E-08,Downregulated
DDB_G0286023,DDB_G0286023,-0.001897382,-0.029195984,0.042508514,0.051109059,0.001932508,0.029193886,-0.042539931,-0.051102533,0.005122091,30.09467823,7.34E-10,4.40E-08,Downregulated
DDB_G0283077,DDB_G0283077,0.000702303,-0.001190007,0.001376969,0.000930736,-0.000347626,0.000920538,-0.001266062,-0.001398227,4.93E-05,30.01371827,7.57E-10,4.52E-08,Downregulated
DDB_G0269648,DDB_G0269648,1.55E-05,1.89E-05,0.000701696,0.00109213,-1.21E-05,-5.54E-05,-0.000619974,-0.000997099,0.000929433,29.97445526,7.69E-10,4.55E-08,Downregulated
DDB_G0270306,DDB_G0270306,-0.000578291,-0.009587003,0.014898836,0.0177531,0.000632359,0.009867877,-0.014731303,-0.017683083,0.000156176,29.97300583,7.69E-10,4.55E-08,Downregulated
DDB_G0277757,DDB_G0277757,0.00014094,-0.00205927,0.00389073,0.004903717,3.15E-08,0.001921121,-0.00375507,-0.005049345,0.001949416,29.93139773,7.81E-10,4.60E-08,Downregulated
DDB_G0276279,DDB_G0276279,0.01815752,-0.005764696,-0.027748905,-0.007729995,-0.008181683,0.001049648,0.013153538,0.003487598,0.005873897,29.91324686,7.87E-10,4.61E-08,Downregulated
DDB_G0269938,DDB_G0269938,8.42E-06,-0.000164932,0.000598635,0.000857133,4.35E-06,0.000164283,-0.000593745,-0.000846612,0.000187508,29.87347227,7.98E-10,4.66E-08,Downregulated
DDB_G0287423,DDB_G0287423,0.000127493,0.002168236,0.003121591,0.00530715,-0.000126651,-0.002176163,-0.002458018,-0.004515054,0.000114702,29.84541843,8.07E-10,4.68E-08,Downregulated
DDB_G0275687,DDB_G0275687,2.65E-05,-8.70E-05,0.000200466,0.000196611,-1.38E-05,9.57E-05,-0.000160335,-0.000202972,0.000750831,29.81164062,8.17E-10,4.72E-08,Downregulated
DDB_G0289075,DDB_G0289075,-0.001014274,-0.016269478,0.023699606,0.028505354,0.001091121,0.016357342,-0.023743267,-0.028555363,0.000698114,29.77952246,8.27E-10,4.76E-08,Downregulated
DDB_G0289919,DDB_G0289919,-0.002241896,0.010639056,0.01837411,-0.007535884,0.000943534,0.03931324,0.033484192,0.045658426,0.002907119,29.56209938,8.99E-10,5.15E-08,Downregulated
DDB_G0283467,DDB_G0283467,0.022647847,0.267124153,0.366608008,0.716600844,-0.023530202,-0.272348778,-0.311296351,-0.646698001,0.014739845,29.54197785,9.06E-10,5.16E-08,Upregulated
DDB_G0290285,DDB_G0290285,-0.000367334,-0.005749992,0.008649618,0.010367136,0.000362446,0.005791733,-0.008522368,-0.010369285,0.000127726,29.5144077,9.16E-10,5.20E-08,Downregulated
DDB_G0275189,DDB_G0275189,-0.001079605,-0.016926637,0.025363526,0.030817678,0.001086618,0.017073746,-0.025302639,-0.03077252,0.000225603,29.40133103,9.56E-10,5.40E-08,Downregulated
DDB_G0280433,DDB_G0280433,-8.83E-05,-0.001445516,0.002313266,0.002748994,9.50E-05,0.00148688,-0.002229094,-0.002754393,0.001082307,29.38605425,9.62E-10,5.41E-08,Downregulated
DDB_G0276761,DDB_G0276761,4.13E-05,0.000439688,0.000861513,0.001513697,-3.59E-05,-0.000432967,-0.000819543,-0.001471053,0.109836906,29.3568348,9.73E-10,5.45E-08,Downregulated
DDB_G0283961,DDB_G0283961,3.48E-05,-0.00015546,0.000585636,0.000332158,-2.58E-05,4.52E-06,-0.000300366,-0.000499616,0.003136222,29.33675864,9.80E-10,5.47E-08,Downregulated
DDB_G0292494,DDB_G0292494,0.000342119,0.005861142,0.01098188,0.017489737,-0.000356228,-0.005932224,-0.008381344,-0.014492952,5.01E-05,29.32127198,9.86E-10,5.48E-08,Downregulated
DDB_G0289195,DDB_G0289195,0.008293255,0.002807142,-0.00683461,-0.001917618,-0.00397839,-0.003301277,0.004327598,0.001295297,0.000314188,29.05005212,1.09E-09,6.05E-08,Downregulated
DDB_G0274553,DDB_G0274553,0.000865335,0.003072053,0.002354857,-0.001114627,2.53E-05,0.002131049,0.00437785,0.004595969,0.004798369,28.88202808,1.17E-09,6.43E-08,Downregulated
DDB_G0292106,DDB_G0292106,7.27E-06,-9.89E-06,0.000107667,0.00014235,-1.27E-06,1.37E-05,-9.44E-05,-0.000138188,0.003025691,28.85136825,1.18E-09,6.48E-08,Upregulated
DDB_G0287319,DDB_G0287319,0.003350739,-0.00505767,0.01972421,0.027195389,-0.000568737,0.006294105,-0.016829984,-0.024653733,0.003126763,28.7908125,1.21E-09,6.61E-08,Downregulated
DDB_G0275741,DDB_G0275741,-0.000479012,0.010895682,0.008809436,0.002654267,0.000560155,0.007438661,0.005966045,0.013306357,0.007077601,28.62627797,1.29E-09,7.02E-08,Downregulated
DDB_G0285959,DDB_G0285959,0.001411077,0.008963988,0.060706004,0.103202236,-0.001421,-0.009333596,-0.059900945,-0.102302982,0.006011596,28.60193347,1.30E-09,7.06E-08,Upregulated
DDB_G0283515,DDB_G0283515,-0.000232585,-0.003682917,0.005323928,0.006383585,0.000253127,0.003718423,-0.005341195,-0.006384245,0.013092181,28.58409779,1.31E-09,7.08E-08,Downregulated
DDB_G0274263,DDB_G0274263,-5.49E-05,-0.00694242,0.051634841,0.078307591,9.36E-05,0.00727471,-0.051325,-0.078196902,0.000142106,28.45780445,1.38E-09,7.41E-08,Downregulated
DDB_G0279125,DDB_G0279125,4.27E-05,-9.33E-05,0.000495272,0.000549952,-8.96E-06,0.000176762,-0.000401674,-0.000494489,0.000648801,28.39727982,1.41E-09,7.55E-08,Downregulated
DDB_G0280929,DDB_G0280929,0.001832705,0.013066639,0.020330045,0.033288206,-0.000973783,-0.012656016,-0.018128412,-0.033047671,0.009454397,28.37032202,1.43E-09,7.60E-08,Downregulated
DDB_G0287389,DDB_G0287389,-0.000256788,0.002132643,0.002942395,-0.001220424,0.000862837,0.016885603,0.001521646,0.007839195,5.90E-05,28.31616444,1.46E-09,7.74E-08,Downregulated
DDB_G0289047,DDB_G0289047,3.83E-05,-0.000130774,0.001724115,0.002587975,-1.25E-05,8.94E-05,-0.001657692,-0.002497497,0.00650814,28.21136863,1.52E-09,8.03E-08,Downregulated
DDB_G0283791,DDB_G0283791,0.004379238,-0.002925772,-0.002211304,0.003561426,-0.001906796,0.003017598,-0.000354111,-0.004143091,0.002898311,28.15959811,1.55E-09,8.16E-08,Upregulated
DDB_G0273229,DDB_G0273229,0.004194819,0.0364366,0.024799124,0.010970713,-0.000222748,0.010908331,0.016515675,0.030921954,0.000222428,28.10434966,1.59E-09,8.31E-08,Downregulated
DDB_G0291145,DDB_G0291145,0.009074416,-0.003046384,-0.014158251,-0.003718511,-0.004594501,0.000611114,0.008199972,0.002071487,0.002438885,28.08151715,1.60E-09,8.35E-08,Downregulated
DDB_G0289101,DDB_G0289101,0.043703462,-0.023506747,-0.063076798,-0.008208706,-0.014536499,0.004789345,0.016952687,-0.005578366,0.000361215,28.05534076,1.62E-09,8.41E-08,Downregulated
DDB_G0284773,DDB_G0284773,-0.00040841,-0.006732878,0.009760661,0.011694265,0.000469391,0.006704105,-0.009818289,-0.011677372,0.021617219,28.00951053,1.65E-09,8.53E-08,Upregulated
DDB_G0275819,DDB_G0275819,0.001293909,0.021526301,0.016925202,-0.000229427,0.000515471,0.006037155,0.019245915,0.028350215,0.001203538,27.92002699,1.71E-09,8.80E-08,Downregulated
DDB_G0272012,DDB_G0272012,1.50E-05,0.00019096,0.000832344,0.001241861,-1.04E-05,-0.000196559,-0.000605607,-0.000931945,0.002854979,27.88845177,1.73E-09,8.88E-08,Downregulated
DDB_G0270658,DDB_G0270658,-1.50E-05,-0.000377246,0.001041499,0.001396774,2.15E-05,0.000412836,-0.000999465,-0.00135081,0.014412699,27.86050158,1.75E-09,8.94E-08,Downregulated
DDB_G0292204,DDB_G0292204,1.73E-06,-8.02E-05,0.000256809,0.000340873,3.81E-06,8.68E-05,-0.000244101,-0.000332987,0.000177957,27.80535125,1.79E-09,9.11E-08,Downregulated
DDB_G0275971,DDB_G0275971,0.006196701,0.023846702,0.018193997,-0.003590891,-0.001253244,0.006455249,0.016734999,0.035145665,0.014296841,27.6760764,1.88E-09,9.55E-08,Upregulated
